5.672460e-05,6.395120e-05,-2.333580e-06,-5.142760e-05,1.110370e-05,-3.175800e-07,7.126800e-05,8.052610e-05,1.388510e-05,4.135090e-07,3.987490e-05,-6.092860e-06,-7.050260e-07,5.703260e-05,7.369810e-05,4.792120e-06,8.303470e-07,-7.873360e-05,4.528710e-06,-5.569910e-05,2.141050e-04,-6.146890e-07,-6.723010e-05,-3.337130e-05,2.374070e-06,8.734520e-07,2.303100e-05,-4.780390e-06,-5.814030e-05,-1.663870e-06,4.992640e-06,3.309550e-05,2.189660e-05,1.440810e-04,-8.873870e-07,-4.935640e-05,-7.353290e-05,3.080790e-05,1.073230e-06,-1.922690e-05,1.956140e-04,5.371050e-06,-4.659610e-05,-9.534350e-05,1.365220e-05,1.163220e-04,1.391430e-04,8.699510e-05,-1.228600e-04,-7.634670e-07,2.626830e-05,1.360750e-04,-2.190570e-05,3.101830e-04,1.605290e-06,9.575540e-05,1.234860e-04,2.593530e-04,-4.484460e-05,-1.326000e-06,1.449770e-05,3.464220e-04,1.060120e-06,-1.630720e-06,-1.968360e-06,3.504260e-07,2.755370e-04,-2.970750e-05,-8.351500e-05,1.306630e-06,8.120270e-05,1.811370e-05,2.613480e-05,8.335450e-06,3.794950e-05,8.608710e-05,4.089700e-06,6.273950e-06,-3.273660e-05,1.289620e-04,-1.611660e-05,2.258490e-05,4.926120e-05,8.595660e-05,1.961870e-04,3.838050e-04,3.195010e-04,3.990900e-05,3.054270e-05,-1.043260e-04,-1.318330e-04,2.972160e-04,5.811960e-04,2.960700e-05,9.295030e-05,3.851290e-05,-1.465910e-04,6.730420e-04,5.658440e-04,1.052810e-05,-3.738050e-06,-1.228310e-04,2.716100e-04,8.149820e-04,-2.595730e-06,-9.572620e-05,-5.543380e-05,4.922840e-06,1.023930e-04,4.159200e-05,5.262490e-05,5.804780e-06,5.469140e-06,2.403730e-05,5.229610e-06,-2.008620e-04,-1.057010e-04,2.080590e-05,-5.744750e-05,1.176050e-04,3.230880e-04,-2.512310e-05,-2.051730e-05,2.320960e-04,3.724790e-04,-1.418290e-04,1.199190e-04,3.328060e-04,-3.351300e-06,6.687680e-05,3.224360e-04,8.290590e-04,1.645650e-04,9.159570e-05,4.501760e-04,6.293500e-04,1.171950e-03,3.329230e-04
1.159020e-04,7.027700e-05,3.822960e-07,5.279070e-05,6.460930e-06,5.828620e-06,3.028680e-05,2.696310e-04,7.887950e-05,-3.157660e-06,1.759050e-05,1.273490e-04,6.086520e-06,7.847860e-05,9.606240e-05,5.297910e-06,-1.250130e-04,2.194970e-04,-4.775870e-07,1.618150e-04,7.697210e-06,-8.986280e-06,2.966260e-08,1.890230e-04,8.648070e-06,1.172800e-04,4.941480e-05,-7.382100e-07,-4.310150e-05,4.102370e-05,1.770840e-06,-3.737220e-05,-3.497890e-05,-1.714040e-04,9.741030e-06,1.690670e-05,-1.977520e-04,1.132870e-05,9.237110e-06,-2.827030e-05,2.648310e-05,1.339100e-05,1.384510e-04,1.707950e-04,9.934920e-06,1.245400e-04,-9.800410e-05,4.641090e-04,1.430250e-04,1.121170e-05,3.851490e-05,-1.039660e-04,6.861510e-04,4.534070e-04,4.072550e-05,-4.769750e-05,-1.043630e-04,3.904510e-04,5.210150e-04,7.753340e-05,-7.121020e-05,1.444260e-04,1.000340e-06,2.496250e-05,-3.431550e-05,6.208620e-06,-2.970750e-05,6.166110e-04,1.135350e-04,-1.000370e-06,5.651840e-05,-2.866310e-05,3.817740e-05,2.351840e-05,1.244640e-04,-5.509660e-05,1.530010e-05,-2.009320e-06,3.336940e-04,2.969900e-04,6.560670e-04,-3.142860e-05,5.261550e-05,2.096570e-04,3.133560e-04,5.731410e-04,2.588160e-04,2.177170e-05,-6.747420e-05,3.065970e-04,3.799620e-04,1.181790e-04,3.603210e-04,8.946230e-05,3.553270e-05,3.654440e-05,2.972520e-05,8.803650e-04,1.244710e-04,4.628270e-05,1.173940e-04,3.086500e-04,1.207310e-03,8.307050e-04,5.819800e-05,2.830160e-04,-2.589470e-04,1.037440e-06,-3.018470e-05,3.493730e-05,3.359460e-05,-7.861960e-06,-9.079120e-05,2.265970e-04,-5.207270e-06,-3.868490e-05,1.908950e-04,6.505240e-05,-6.856740e-05,2.591570e-04,-7.148720e-06,5.107030e-05,-1.167030e-04,4.393210e-04,4.790230e-04,5.097040e-05,1.326400e-04,4.063720e-04,2.401840e-04,1.429590e-04,5.374260e-04,8.203880e-04,9.417350e-04,2.498460e-04,5.989160e-04,7.182730e-04,4.690510e-03,7.115200e-04
3.118310e-06,4.453850e-05,3.273730e-06,-5.641890e-06,1.663760e-04,5.708690e-06,-5.195540e-05,1.666510e-04,1.662570e-04,2.988150e-06,1.104920e-04,7.972730e-05,8.353050e-06,-1.500360e-04,1.644750e-04,5.740700e-06,1.543360e-04,1.234580e-04,-8.305170e-06,3.055480e-05,-2.675900e-04,8.784010e-06,1.048590e-04,-1.318390e-04,1.634710e-05,2.431110e-05,1.348660e-05,1.262310e-05,1.402210e-04,7.091700e-06,-5.052080e-06,1.033540e-04,-1.291730e-04,-3.047970e-04,1.444750e-06,1.160070e-04,-7.371070e-05,-4.139400e-04,1.820150e-05,1.156050e-04,7.010240e-05,-2.236270e-07,2.529030e-04,5.138610e-05,1.687840e-05,-1.310760e-04,6.267260e-04,3.031130e-04,5.673380e-04,4.065820e-05,3.829460e-05,8.914640e-04,3.008380e-04,1.776390e-04,6.605600e-05,-7.977480e-05,6.429120e-04,-5.753900e-04,1.598510e-03,-1.527290e-05,1.454660e-04,-3.431710e-04,8.749390e-05,-7.781620e-05,3.467100e-05,5.142890e-06,-8.351500e-05,1.135350e-04,9.996070e-04,-1.190140e-05,-1.036020e-04,1.790770e-04,4.111090e-04,1.235280e-05,-6.296360e-05,4.834650e-04,4.327550e-05,7.322500e-05,-1.681150e-04,3.507540e-04,6.241070e-04,2.547090e-05,6.821380e-05,4.786700e-05,4.690960e-04,-9.004220e-05,-1.381180e-04,3.156590e-06,1.026370e-04,-4.031430e-05,7.397990e-04,6.630450e-04,3.426540e-04,1.372410e-04,-9.723940e-05,2.173570e-04,1.183890e-03,3.224640e-04,4.324800e-04,1.095410e-04,-1.709300e-04,7.747620e-04,5.005510e-04,2.008870e-03,-6.637820e-06,3.972730e-04,2.413720e-04,-5.852090e-06,2.105790e-04,-4.331480e-06,-6.172390e-05,-2.327390e-05,-3.329810e-05,1.525350e-06,1.650540e-05,1.198500e-04,1.894350e-04,-1.749590e-06,-1.664520e-05,6.300140e-05,5.154090e-04,-8.027880e-06,2.643230e-04,9.507850e-05,6.147960e-04,3.889940e-04,1.053190e-05,5.809870e-04,3.190120e-04,1.873290e-04,3.643280e-04,1.708070e-04,1.446830e-03,-1.164920e-06,6.003630e-04,2.591040e-03,3.307540e-03,1.365130e-03
7.415200e-06,3.223350e-06,-3.893010e-07,3.354810e-06,4.777660e-06,3.928860e-07,8.526000e-06,5.627500e-07,-7.244920e-06,3.240540e-07,4.471500e-06,-2.227900e-06,-5.342900e-07,1.239090e-05,-6.341840e-06,-1.452750e-06,-1.955860e-06,1.345080e-05,3.183390e-06,2.682760e-07,1.433870e-05,1.024540e-07,-3.743560e-06,4.177820e-06,-3.154830e-06,2.780800e-07,6.384830e-07,1.519120e-06,-5.230790e-06,6.599030e-07,7.920650e-07,-8.314450e-06,-1.258610e-06,1.460720e-05,-2.750630e-06,-5.940770e-06,6.635720e-06,2.540850e-05,2.085670e-06,-6.819740e-06,5.416930e-06,2.343650e-06,-6.537830e-06,1.194190e-05,2.259300e-06,4.590680e-06,4.922400e-07,7.789900e-06,-7.027150e-06,-2.060770e-06,-4.795530e-08,-1.267220e-05,1.013730e-05,1.789190e-05,4.210700e-07,4.096410e-06,-1.256600e-05,2.337910e-05,-1.367120e-05,3.959340e-06,6.322330e-06,2.227600e-05,-3.099230e-06,6.111090e-06,7.337340e-06,-4.248800e-07,1.306630e-06,-1.000370e-06,-1.190140e-05,5.219070e-06,2.652360e-06,7.741550e-06,5.263680e-06,-2.784270e-06,1.391320e-06,1.343070e-06,8.926820e-07,-9.084600e-07,2.487970e-05,1.025480e-05,1.070970e-05,-6.489460e-07,1.132390e-06,1.698220e-05,1.653970e-05,3.412780e-05,1.699200e-05,-6.859110e-08,1.193870e-06,1.520590e-05,1.106040e-05,3.379540e-05,4.192560e-05,1.407870e-05,8.689450e-06,4.510940e-06,1.007030e-05,7.631550e-05,8.555300e-05,9.073340e-06,1.676080e-05,1.049260e-05,4.318860e-05,4.229250e-05,1.990130e-05,1.014110e-05,8.713050e-06,3.385740e-07,8.177540e-06,1.438240e-05,3.571620e-06,-4.578740e-06,1.651490e-05,1.941880e-05,1.495860e-06,7.311810e-06,2.154610e-05,8.988460e-06,9.422330e-06,3.648500e-05,3.579840e-05,1.323250e-05,-2.841820e-07,2.786220e-05,2.623400e-05,7.722680e-06,1.563970e-05,2.849890e-05,2.280520e-05,1.095670e-05,2.856790e-05,6.750050e-05,3.414390e-05,2.875250e-05,5.237960e-05,6.734300e-05,1.650940e-04,1.173860e-04
3.054280e-05,-2.278980e-05,-1.771310e-06,4.267630e-05,5.910470e-05,-1.729110e-06,-5.919900e-05,-1.201160e-05,-2.366980e-05,2.374250e-06,3.557640e-05,3.762610e-05,-1.301890e-05,1.420780e-05,1.219490e-04,7.972400e-06,1.958390e-05,-1.293490e-04,3.541920e-06,3.124480e-05,8.347270e-05,-7.521510e-06,-5.625380e-05,5.026420e-05,-4.658980e-06,2.118090e-05,-6.709170e-06,-7.477540e-06,-3.632270e-05,1.046170e-04,5.283120e-06,-8.064310e-05,-1.170130e-04,1.928680e-04,-3.179030e-06,1.746920e-04,-9.206500e-05,8.752140e-05,5.801750e-06,-6.936220e-05,7.320620e-05,2.352080e-05,-4.063500e-05,2.388860e-05,-2.144800e-05,5.890500e-05,-9.932470e-05,3.559310e-04,-1.678900e-04,-1.571400e-05,2.335060e-05,-1.095520e-04,4.095630e-04,-2.509590e-04,4.045140e-05,4.488110e-05,8.841700e-05,1.855140e-04,-3.868140e-04,7.232900e-05,-5.788290e-05,4.802850e-04,-2.876070e-05,3.068010e-05,7.372710e-05,-3.529750e-06,8.120270e-05,5.651840e-05,-1.036020e-04,2.652360e-06,4.411010e-04,8.874300e-05,-1.733000e-04,1.666040e-06,1.597240e-04,-4.251930e-05,-8.388000e-06,7.898880e-05,4.361460e-05,8.257310e-05,1.772040e-04,2.846180e-05,-8.468920e-05,1.825920e-04,3.011730e-04,2.024780e-04,1.435750e-04,5.886650e-05,-5.973460e-05,7.324430e-05,2.272050e-04,1.384770e-06,3.811330e-04,-5.179480e-05,4.396790e-05,2.638680e-04,-3.374900e-04,3.945770e-04,-1.986350e-04,3.094850e-05,-1.153890e-05,-1.158590e-04,3.818710e-04,2.314160e-04,-1.178440e-05,-8.782780e-05,-2.316840e-04,5.624550e-06,-5.669770e-05,-2.863500e-05,3.000530e-05,9.594910e-06,8.096620e-05,-4.381640e-06,1.693970e-05,-1.801830e-04,-4.712040e-05,6.438490e-05,-8.596530e-05,6.104930e-06,-2.858190e-05,8.111880e-06,-1.891060e-04,2.170270e-04,1.855500e-05,-1.153910e-04,1.702410e-04,3.662080e-05,3.142560e-04,2.135840e-04,-9.453500e-05,4.797410e-04,5.186410e-04,4.786490e-05,7.745830e-04,1.652160e-03,2.099780e-03,-1.330250e-04
-8.000180e-06,-2.082460e-05,-3.431740e-07,7.511880e-05,1.599800e-04,2.094020e-06,1.017010e-04,-2.510510e-04,5.909050e-05,4.960530e-06,1.158670e-04,2.290490e-04,-1.566640e-05,1.288950e-04,9.459370e-05,1.228890e-09,3.951870e-05,-2.809530e-04,2.045850e-05,-1.336310e-04,1.712240e-04,-1.103860e-05,2.550290e-05,-1.119610e-04,2.345600e-05,-1.044870e-06,1.305010e-05,-8.314770e-06,3.640640e-05,7.566800e-05,5.208930e-06,-6.544150e-05,-4.487260e-05,6.132730e-05,-3.359960e-06,-1.212980e-04,1.874400e-04,-2.576220e-04,3.486570e-05,-2.029670e-04,2.583310e-05,2.099300e-05,-2.201470e-05,3.694250e-04,4.133570e-05,2.227380e-04,6.355750e-04,4.140930e-06,-4.242860e-04,2.011390e-05,7.072270e-05,6.502400e-04,-1.188740e-05,6.302320e-04,-2.175960e-05,1.932720e-04,2.147690e-06,-3.535180e-05,2.907620e-04,5.810660e-05,3.928790e-05,5.304080e-04,1.316960e-05,1.207510e-04,1.486120e-04,-1.509970e-06,1.811370e-05,-2.866310e-05,1.790770e-04,7.741550e-06,8.874300e-05,1.286230e-03,4.919250e-04,-4.296760e-05,3.330050e-05,1.689170e-04,5.972120e-05,-8.844650e-06,6.718900e-05,9.597400e-05,-2.302070e-04,5.039310e-05,-8.978210e-05,1.505590e-04,3.973650e-04,6.199620e-04,6.186060e-04,4.401560e-05,-2.900010e-05,-2.453420e-05,1.962770e-04,1.411220e-03,1.281460e-03,8.967120e-05,1.426090e-04,1.987530e-04,6.316950e-04,1.158130e-03,1.359800e-03,2.312470e-05,5.129120e-05,-6.454380e-05,-1.022340e-04,2.272610e-03,4.737560e-05,-3.923040e-05,-2.233060e-05,7.812660e-06,-8.455120e-05,-4.076620e-04,-1.718550e-04,1.629220e-05,1.058300e-04,-7.416180e-05,2.647520e-05,-1.148310e-04,-3.187890e-04,2.082000e-05,4.823230e-06,9.263430e-06,3.935100e-04,1.000300e-04,-3.289150e-05,1.382000e-04,6.780600e-04,1.779680e-05,1.875080e-04,9.670560e-04,-1.612270e-05,2.434640e-04,1.160730e-03,1.282060e-03,-1.040340e-04,8.950820e-05,7.875760e-04,1.987040e-03,3.677690e-03,6.196210e-04
1.871700e-05,-5.049770e-05,1.159480e-06,4.578560e-05,2.058770e-04,1.008440e-05,3.070490e-05,1.313970e-04,2.946050e-05,1.055650e-05,2.728800e-05,-2.220960e-05,-8.149870e-07,8.891610e-05,1.698690e-04,1.699130e-05,5.909300e-05,2.056950e-04,-1.698730e-05,1.217140e-04,1.824420e-04,-1.239230e-06,5.675960e-05,2.907720e-04,4.233840e-06,1.526270e-04,-5.575670e-05,4.623760e-06,1.325460e-04,4.297690e-04,-7.043860e-07,5.464840e-05,-1.414350e-05,-2.726560e-04,4.425680e-06,1.040010e-04,-1.726310e-04,1.709800e-04,-2.369050e-05,1.704470e-04,-8.468980e-06,5.774320e-05,2.365790e-04,-1.185300e-04,1.759460e-05,-8.729500e-05,5.025380e-04,1.113320e-03,-1.936540e-04,2.631800e-05,7.370090e-06,3.051050e-05,1.773720e-04,2.087810e-03,-7.040910e-05,-1.862030e-04,1.460090e-04,7.244810e-04,1.345600e-03,8.374880e-05,2.624600e-05,-4.034440e-05,1.675040e-04,-3.442040e-05,-1.743480e-04,5.811700e-06,2.613480e-05,3.817740e-05,4.111090e-04,5.263680e-06,-1.733000e-04,4.919250e-04,2.075000e-03,-2.797280e-05,-6.839910e-05,8.482130e-04,2.632160e-05,-1.581770e-04,3.007160e-04,8.118790e-04,-6.450350e-04,1.026860e-04,1.058160e-04,-1.353840e-04,1.037240e-03,6.694910e-04,6.874450e-04,-4.743560e-05,3.358720e-04,1.632800e-04,2.755120e-04,1.776540e-03,3.987840e-04,2.233650e-04,1.539080e-04,4.679080e-06,4.406420e-04,-1.024540e-03,1.004370e-03,6.481510e-05,3.299510e-04,4.310510e-04,6.299270e-04,1.715870e-03,1.137210e-04,7.499630e-05,5.784340e-04,5.015190e-06,1.001120e-04,9.152950e-05,-2.461420e-04,7.242310e-06,-3.156810e-04,1.552060e-04,-2.728020e-05,-5.525640e-05,-2.093210e-04,6.050390e-06,-6.701320e-05,1.486130e-04,6.543670e-04,5.685250e-05,7.285130e-04,-3.093050e-04,5.807550e-04,3.810600e-04,2.871600e-04,1.066240e-03,1.812060e-04,1.094630e-04,1.342750e-03,2.680810e-03,1.574490e-03,2.763580e-04,1.793970e-03,3.165860e-03,4.868210e-03,8.450680e-04
7.052740e-06,1.513700e-05,6.379360e-07,9.698790e-06,7.207780e-06,-3.723790e-08,1.896920e-05,4.593370e-05,2.034370e-05,2.284310e-06,1.959750e-05,3.643880e-06,1.786510e-06,-5.051720e-06,3.218510e-05,3.228430e-06,8.373740e-06,-1.630810e-06,-2.458370e-06,9.865840e-06,2.648420e-05,-3.610720e-06,1.232230e-05,7.734330e-06,3.166880e-06,-3.256460e-06,-1.957960e-05,-5.238720e-07,8.454190e-06,-1.288600e-05,-2.609630e-08,-1.300940e-05,9.037140e-06,3.446880e-05,2.234590e-06,-1.556030e-05,-2.425630e-05,-8.821330e-06,-1.521130e-05,1.054760e-05,7.123340e-05,-1.662650e-06,-6.184490e-06,3.756650e-05,5.776010e-06,8.680350e-06,5.160770e-05,1.173660e-04,1.287420e-04,2.195790e-06,-5.862410e-06,2.893810e-05,8.641200e-05,6.073300e-05,1.448670e-05,1.358660e-05,6.247930e-05,9.039910e-05,6.958500e-05,8.432010e-06,2.320780e-05,4.367360e-05,1.943100e-05,1.473290e-05,1.223380e-05,6.129270e-07,8.335450e-06,2.351840e-05,1.235280e-05,-2.784270e-06,1.666040e-06,-4.296760e-05,-2.797280e-05,3.640040e-05,2.340130e-05,4.602620e-05,1.451610e-05,2.276990e-05,4.409870e-05,5.984370e-05,7.152920e-05,-3.220120e-06,1.808350e-05,6.465540e-05,7.593260e-05,1.173680e-04,5.693570e-05,3.482530e-06,-4.720070e-06,2.642400e-05,7.014570e-05,7.376100e-05,1.220230e-04,2.150400e-05,9.882300e-06,4.589380e-05,5.817110e-05,2.105320e-04,1.653180e-04,2.030080e-05,1.724280e-05,3.883940e-05,2.079930e-04,2.988900e-04,5.490540e-06,1.314960e-05,-5.102570e-07,-5.244410e-07,2.708310e-05,5.213970e-05,4.350060e-05,3.173930e-06,4.344510e-05,6.550390e-06,-2.940680e-05,3.249110e-05,2.748270e-05,-3.180580e-05,2.928340e-05,2.202380e-05,3.419370e-06,3.701990e-05,4.653210e-06,7.239860e-05,6.959700e-05,2.014930e-05,2.056820e-05,6.350750e-05,9.294120e-05,1.947820e-05,2.459600e-05,1.133660e-04,1.511360e-04,1.133900e-05,1.420170e-04,3.413470e-04,5.035570e-04,1.876300e-04
7.705770e-05,2.012190e-05,-3.288510e-07,4.386760e-05,3.987550e-05,7.011930e-08,6.704530e-05,1.233860e-04,3.820210e-05,1.721510e-06,-3.288250e-05,1.188820e-04,-2.093080e-06,1.132150e-04,4.934030e-05,-2.626820e-06,-7.828350e-05,-3.102400e-05,-2.109410e-06,2.030880e-04,2.438610e-04,1.196690e-06,-5.324110e-05,6.231090e-06,6.092470e-06,4.862250e-05,1.841520e-04,-1.834840e-05,-1.082480e-04,4.730810e-05,4.971610e-06,-3.258450e-05,-2.399600e-05,1.275030e-04,1.804410e-06,-7.120460e-05,-2.387110e-04,1.022300e-04,1.895470e-06,4.844370e-05,-9.293090e-05,2.063840e-05,-2.503780e-04,1.839680e-04,4.934650e-05,1.700140e-04,1.584400e-04,2.180300e-04,2.636560e-04,9.387330e-07,-4.444880e-05,-2.103070e-04,5.537000e-04,1.274040e-04,2.112210e-06,2.800250e-05,-2.184820e-04,3.739700e-04,-2.962450e-04,4.821350e-05,-9.236730e-05,7.564370e-04,1.928390e-06,2.128540e-04,1.444240e-04,-2.342020e-06,3.794950e-05,1.244640e-04,-6.296360e-05,1.391320e-06,1.597240e-04,3.330050e-05,-6.839910e-05,2.340130e-05,5.710820e-04,-3.226630e-05,8.953790e-06,1.791130e-04,1.810170e-05,-2.403150e-04,-5.846080e-05,1.893670e-05,7.556720e-05,3.607520e-04,1.613770e-04,6.006240e-04,4.077280e-04,-3.148930e-05,-2.376550e-04,-3.310450e-05,1.235520e-04,3.048730e-04,7.605420e-04,1.456340e-06,5.280210e-05,3.117810e-04,-1.060900e-05,9.867090e-04,4.210140e-04,4.667220e-06,-3.276340e-05,-8.690930e-05,1.138950e-04,9.359500e-04,3.947330e-05,-5.708820e-05,-3.096940e-04,4.117490e-06,-3.459630e-04,-1.940990e-04,1.748830e-04,7.536830e-06,-1.312790e-04,1.139150e-04,-2.081110e-05,-8.227050e-05,1.217420e-05,6.624450e-05,6.859730e-06,-1.245030e-04,-1.488240e-04,1.599250e-04,-2.741360e-04,1.824090e-04,-1.460980e-04,5.314780e-05,1.717710e-04,-3.531350e-04,4.200110e-04,4.614050e-04,-9.432120e-05,4.294560e-04,6.296560e-04,4.040350e-04,5.613500e-04,1.120000e-03,2.909580e-04,8.836180e-04
-2.092560e-05,1.990560e-05,1.466880e-07,3.619070e-05,1.137000e-04,7.622480e-06,1.885640e-05,1.497360e-04,2.336750e-04,7.551650e-06,1.787020e-04,-4.592020e-04,2.291330e-05,-1.949520e-05,4.901220e-04,-3.166920e-05,1.211920e-04,-3.371530e-04,1.795970e-05,-1.148680e-05,2.286690e-04,6.221240e-06,2.942820e-04,1.182580e-04,-4.805380e-06,-9.477280e-05,-1.159800e-04,1.363000e-05,1.428850e-04,2.512690e-04,3.958980e-06,1.629490e-06,1.622660e-04,-2.007860e-04,5.740810e-06,9.712110e-05,-7.939810e-05,-2.487620e-04,-1.912840e-05,1.401730e-05,7.803110e-04,4.254360e-06,1.507550e-04,-4.820870e-05,8.129500e-05,-7.871450e-05,6.685710e-04,5.896530e-04,7.646170e-04,-2.836480e-05,-7.943070e-06,5.289230e-04,5.679380e-05,4.281690e-04,4.700720e-05,-1.657480e-04,6.523840e-04,-3.431130e-04,1.068890e-03,9.225320e-05,1.462920e-04,-2.062270e-04,1.245600e-04,-5.848670e-05,1.694370e-05,1.299630e-06,8.608710e-05,-5.509660e-05,4.834650e-04,1.343070e-06,-4.251930e-05,1.689170e-04,8.482130e-04,4.602620e-05,-3.226630e-05,1.989100e-03,-5.593430e-06,1.050870e-04,1.453460e-04,4.703990e-04,-5.801530e-07,7.001150e-05,2.479590e-04,2.789070e-04,8.017400e-04,3.228650e-04,1.425830e-05,3.174340e-05,2.090250e-04,-2.362110e-04,8.013830e-04,1.619100e-03,2.436590e-04,2.207900e-04,-1.410450e-04,2.252660e-04,1.506360e-03,-6.910390e-04,1.742250e-04,1.655370e-04,-1.627060e-05,1.014950e-03,3.832490e-04,1.129320e-03,2.233030e-04,-1.863380e-04,4.638800e-04,6.372420e-06,2.441460e-04,2.514430e-04,-1.684200e-04,9.189490e-06,-5.070470e-05,-2.367960e-04,-5.602440e-05,-5.622380e-05,4.874120e-04,-5.745080e-07,-1.592830e-04,6.281660e-05,6.203480e-04,2.922550e-05,3.898600e-04,-2.113050e-04,3.930410e-04,5.222720e-04,-8.974260e-05,5.464060e-04,4.416680e-04,1.667000e-04,6.045770e-04,1.354550e-03,2.085900e-03,4.187660e-04,2.094450e-03,5.040650e-03,2.365590e-03,8.455520e-04
9.959830e-06,1.692530e-05,2.871910e-07,-5.543390e-06,4.276690e-05,7.141000e-07,3.864530e-05,1.648700e-05,2.089600e-05,1.239860e-06,3.520070e-05,1.009150e-04,8.945210e-06,2.284190e-05,-2.164630e-05,5.069350e-06,-1.205970e-05,4.362790e-05,6.906070e-06,-1.870680e-07,-1.230930e-05,5.264100e-07,4.280700e-06,-1.958960e-05,-6.658000e-06,-2.641010e-05,-1.402490e-05,4.375960e-06,9.631690e-06,1.393390e-05,1.881480e-06,8.080840e-06,-8.216550e-06,3.252790e-05,1.200020e-06,-1.783730e-05,2.121540e-05,2.032050e-05,4.625300e-06,-1.312170e-05,-4.118190e-05,-4.506410e-05,5.794460e-06,1.302530e-04,1.014010e-06,3.524590e-05,1.174630e-04,-4.547040e-05,6.488680e-05,7.958560e-06,3.830090e-05,1.868740e-04,2.538860e-04,3.000390e-04,-9.431320e-06,4.672890e-05,5.255940e-05,1.915730e-04,2.275070e-04,7.373210e-06,5.432540e-05,4.892350e-05,3.449780e-05,1.302830e-05,2.027340e-05,1.534090e-07,4.089700e-06,1.530010e-05,4.327550e-05,8.926820e-07,-8.388000e-06,5.972120e-05,2.632160e-05,1.451610e-05,8.953790e-06,-5.593430e-06,9.796570e-05,2.286310e-05,1.017680e-04,7.514680e-05,2.265140e-04,3.820130e-05,2.920460e-05,8.148090e-05,6.081860e-05,2.093290e-04,1.787870e-04,1.594620e-05,2.840790e-05,1.038700e-04,1.643390e-04,3.538050e-04,3.045420e-04,4.230110e-05,3.656530e-05,2.948600e-05,2.639380e-04,5.639160e-04,5.535380e-04,2.856140e-05,4.848010e-05,9.795080e-05,3.496440e-04,5.217230e-04,3.913750e-05,6.367360e-07,1.698880e-06,1.876700e-07,2.991200e-05,6.572100e-05,7.563690e-05,7.591530e-06,1.076540e-04,5.013900e-05,-3.826260e-05,1.320260e-04,4.832370e-05,-4.240830e-05,8.752810e-05,2.749460e-05,-8.649970e-05,-2.303950e-05,2.262260e-05,6.105440e-05,8.391310e-05,4.825480e-05,-6.232630e-06,1.340420e-04,1.665850e-04,-7.964050e-06,2.003450e-04,4.259400e-04,2.442690e-04,4.403590e-05,1.763780e-04,3.617760e-04,7.056580e-04,6.666500e-04
-1.665080e-06,7.513630e-05,-3.162460e-07,1.205240e-04,1.241990e-05,9.210470e-07,2.733720e-05,1.272860e-04,5.164570e-05,-6.210800e-07,4.488400e-05,-1.723470e-05,-1.931190e-06,-1.060690e-04,2.070930e-04,6.345200e-07,1.059950e-04,-1.709330e-04,1.238570e-05,6.248650e-05,3.203010e-04,-2.188700e-06,4.136120e-05,-5.873460e-05,-3.647870e-06,-2.095860e-05,1.563490e-05,-1.527310e-05,-1.941090e-05,-9.165600e-05,5.486880e-06,-1.157550e-04,7.806250e-05,6.240020e-05,3.123910e-06,-1.225400e-04,-4.057370e-05,1.287690e-04,3.417280e-06,-1.219820e-05,1.348930e-04,2.286710e-05,7.464380e-05,6.708370e-05,2.510210e-05,-1.528630e-04,-8.942660e-05,2.168910e-04,5.296630e-04,-2.096420e-05,-1.405770e-05,2.342360e-04,3.481670e-04,-3.250210e-04,4.845570e-05,4.229790e-05,1.121160e-04,2.081840e-04,4.450100e-04,-2.749460e-05,1.176430e-04,5.874100e-04,5.656650e-05,1.488470e-04,2.176030e-04,-1.824200e-06,6.273950e-06,-2.009320e-06,7.322500e-05,-9.084600e-07,7.898880e-05,-8.844650e-06,-1.581770e-04,2.276990e-05,1.791130e-04,1.050870e-04,2.286310e-05,7.091350e-04,6.463630e-05,-1.690760e-04,-3.039730e-06,2.363670e-05,4.248410e-05,6.880720e-05,2.930640e-04,5.268380e-04,2.383730e-04,2.209340e-05,-7.835580e-06,-2.488640e-04,3.612410e-04,2.279570e-04,7.204420e-04,1.745240e-07,-1.122410e-04,-5.016450e-05,4.415610e-04,6.198490e-04,8.572370e-05,1.111200e-04,-1.006620e-04,-2.270800e-05,-2.174230e-04,9.299790e-04,1.389250e-05,1.137440e-04,-7.245170e-05,8.536200e-07,-3.742150e-05,4.554270e-05,1.636210e-04,6.148110e-06,5.972800e-05,1.765100e-04,1.553950e-05,-3.980920e-04,1.208870e-05,3.314380e-05,2.226920e-04,2.668020e-04,3.618890e-04,1.173130e-04,-3.347810e-04,1.456950e-04,2.605520e-04,7.902170e-05,1.837450e-04,3.039880e-04,6.628130e-04,2.079860e-04,7.154860e-05,6.490440e-04,1.061260e-03,5.710740e-04,1.096500e-03,2.865280e-03,1.684380e-03,1.227230e-03
