-196.206,-235.686,-225.561,-237.141,-77.7405,0.0555545,0,0,-7.44755,-140.495,-48.2081,-35.4613,-36.0198,12.2764,0.180678,0,-97.1707,-111.62,-51.1381,-63.5387,-33.6002,13.1331,-0.690873,0,-57.2881,21.6828,47.0088,13.1238,30.969,29.009,13.434,0.663398,93.524,40.5276,74.3597,98.0758,118.802,60.146,31.4433,15.8622,107.728,138.497,142.495,210.56,134.377,66.2882,30.1317,14.5784,81.7449,22.7226,154.899,145.574,94.1865,47.7369,11.5372,5.29177,-2.60602,-55.8105,-8.34342,68.5869,32.7618,63.3506,33.1144,14.1749,29.5076,165.189,18.0063,175.726,104.261,93.52,24.6635,1.76662,113.059,102.435,-172.785,12.6612,83.1047,38.8174,20.6021,12.5259
441.8,577.429,-213.695,-1759.84,-91.7438,0.40382,0,0,587.673,-23.6089,1041.64,1153.02,596.166,443.101,-0.949627,0,1329.75,2113.94,1582.55,1116.04,1599.97,676.506,93.1865,0,1297.71,2823.92,3305.06,3593.93,3054.68,1622.2,602.629,8.4076,4470.62,3668.84,5293.94,5998.23,4870.37,2298.6,993.403,107.728,14062,6898.69,9274.51,10259.5,6261.96,3153.13,1161.21,254.484,4817.86,4522.7,7252.13,7325.87,5313.9,3001.45,863.239,354.163,2451.05,2991.51,4076.03,4662.61,5483.88,2351.57,836.784,425.435,-61.9747,3650.52,5984.88,6224.34,4500.68,3018.84,762.911,283.752,3536.92,1501.88,3685.55,5229.85,2736.09,2163.46,1352.16,317.255
2862.47,1654.85,1810.62,2103.57,463.486,-13.3767,0,0,2613.21,2748.27,3272.18,2856.79,1594.27,500.333,1.38331,0,1986.27,3008.55,3169.6,2686.23,2040.03,903.751,-3.58033,0,2622.59,3797.98,5200.61,5021.49,3232.61,1591.88,359.941,0.158108,4312.79,7154.34,5795.65,7023.41,4963.21,2315.98,744.017,138.497,6898.69,18676.4,11340.8,11551,6828.13,3018.43,1035.83,233.689,4194.83,9509.37,7949.74,8014,5945.07,2592.08,603.198,232.23,4384.39,2343.96,5826.16,6038.75,5172.06,2277.95,706.778,275.304,3336.27,4943.66,6617.07,6238.07,4858.21,2782.11,648.005,100.789,7868.25,6091.29,2657.92,4616.04,3319.64,1562.45,527.605,237.188
2713.06,2531.2,2233.16,1209.49,663.657,4.07283,0,0,1940.36,2165.72,3137.58,3032.33,1887.66,634.446,-1.02726,0,2734.23,4031.99,3594.11,3288.2,3044.34,1118.75,99.6276,0,4456.39,4648.2,5191.99,6409.09,4820.37,2293.65,729.341,9.06708,6392.9,6698.79,9184.44,8645.1,6950.07,3195.12,1226.83,142.495,9274.51,11340.8,20575.3,15365.1,9159.09,4386.08,1522.17,337.49,7325.91,7552.94,12428.9,10310,7885.06,4100.49,1090.69,436.507,8179.64,5826.9,7049.7,7348.4,7938.49,3286.66,1026.58,479.278,1711.76,6149.09,9606.56,8638.68,6622.39,3988.75,990.052,310.538,6690.39,3910.63,5816.19,7403.64,4202.84,2754.14,1480.67,384.973
-339.246,-841.215,-643.765,-1244.11,-224.535,-19.7839,0,0,1243.38,-120.549,1938.97,2565.42,1435.22,755.445,0.915918,0,954.911,2098.75,2233.42,2467.36,2663.87,1171.44,77.3364,0,3279.35,4801.48,5711.72,5919.56,5139.72,2534.78,793.135,6.87437,7103.7,6952.35,8267.12,9998.46,7800.51,3736.06,1470.54,210.56,10259.5,11551,15365.1,20559.4,10350.4,4953.11,1796.83,397.802,7442.94,9056.43,11454,12632.9,8561.24,4441.12,1152.06,480.665,7011.2,5201.98,7322.21,7728.32,7939.1,3770.18,1277.53,605.046,1225.28,7094.66,10436.7,10432.9,7695.23,4822.29,1170.64,292.562,7037.71,4339.65,3341.07,7043.35,5053.93,3069,1579.92,461.469
-1264.01,-1550.06,-1650.99,-2222.02,-396.118,-1.93023,0,0,139.073,-1214.64,441.468,902.815,503.782,452.028,0.0642289,0,27.6553,611.366,673.956,779.248,1432.55,661.127,66.4064,0,1637.53,2483.15,3035.71,3296.7,2928.76,1591.09,568.764,5.84954,4117.32,4179.88,4868.13,5679.55,5089.47,2310.26,1010.51,134.377,6261.96,6828.13,9159.09,10350.4,7410.69,3124.55,1181.38,261.552,4112.44,5052.18,7439.69,7086.29,5431.1,2820.71,777.661,337.915,4340.69,2995.61,3457.62,4696.85,4981.93,2362.61,859.814,432.744,34.935,3865.5,5837.96,6228.06,4882.02,3107.63,802.918,227.644,3497.72,1614.13,1615.46,4202.47,3140.89,2051.67,1233.7,326.269
-1224.19,-1054.34,-1477.74,-2140.08,-393.695,-17.0031,0,0,-322.75,-1193.81,-236.009,39.0982,-17.1886,238.456,-0.125585,0,-167.917,30.0793,1.45897,-41.4115,525.877,304.527,48.6394,0,678.881,907.338,1107.66,1364.51,1403.98,775.24,328.212,4.13821,1918.09,1942.96,2137.04,2738.95,2488.44,1241.74,545.819,66.2882,3153.13,3018.43,4386.08,4953.11,3124.55,1857.06,633.067,134.719,1855.31,2411.96,3522.62,3543.38,2493.14,1560.18,449.165,183.193,2402.56,1426.36,1113.5,1982.11,2617.55,1189.64,445.929,247.561,-704.221,1933.89,2888.03,2909.68,2429.23,1685.15,402.085,143.085,922.855,279.202,1081.48,2167.04,1399.38,1167.63,746.163,172.628
-936.777,-933.943,-1164.14,-1405.72,-316.904,-4.58426,0,0,-254.171,-875.115,-342.737,-267.421,-203.824,80.298,0.150832,0,-328.125,-329.244,-294.69,-343.477,12.2947,76.1536,16.4897,0,48.0368,196.197,228.892,296.848,419.651,282.99,123.237,1.46547,696.832,609.924,662.751,910.022,956.377,487.284,303.189,30.1317,1161.21,1035.83,1522.17,1796.83,1181.38,633.067,379.516,64.3478,621.307,685.151,1256.84,1241.41,897.728,548.654,219.41,98.1732,756.538,289.422,73.3237,534.636,797.943,493.874,216.687,117.768,-393.823,720.865,786.485,940.541,893.327,691.521,203.417,63.478,241.105,11.4734,-52.1599,624.899,526.154,447.745,353.807,93.4068
-192.138,-189.936,-234.743,-287.938,-64.3915,-1.39453,0,0,-43.0739,-172.891,-60.9412,-43.208,-35.1238,18.632,0.0433468,0,-63.178,-62.2934,-49.3591,-59.4179,9.26274,19.2396,3.05312,0,14.9619,51.2627,63.266,73.5881,100.879,61.9561,25.8876,0.427415,157.751,137.07,153.945,206.775,215.345,101.044,61.977,14.5784,254.484,233.689,337.49,397.802,261.552,134.719,64.3478,25.8504,144.393,156.777,281.981,277.821,201.241,124.633,38.4588,27.3666,165.393,65.4714,33.0522,127.984,179.808,110.069,48.8258,23.9113,-70.5063,174.536,177.519,226.426,198.783,152.919,45.6063,13.9302,68.3993,28.162,-3.76396,141.988,120.611,98.0712,75.2179,21.1898
4387.05,3858.45,4187.09,3485.28,1019.94,-3.46951,0,0,3087.06,4271.22,3939.46,3436.95,2157.4,470.031,1.31353,0,3182.13,4103.05,4102.43,3332.3,2213.76,918.434,10.7701,0,3265.55,4169.57,4591.85,4074.89,2565.73,1224.35,265.153,2.20687,2107.11,4090.22,5148.75,4874.91,3117.27,1488.74,441.975,81.7449,4817.86,4194.83,7325.91,7442.94,4112.44,1855.31,621.307,144.393,28903.6,8756.62,6099.89,6371.05,4642.23,2005.45,489.495,186.292,15372.8,2054.9,5993.14,6522.34,5127.06,2034.24,604.17,225.654,-6914.61,-2072.85,4768.48,6724.65,3945.65,2341.81,580.398,139.775,5571.08,4981.5,4737.16,5826.77,2975.3,1505.56,516.057,239.424
7812.38,8121.71,8038.27,6408.88,2277.15,-26.6962,0,0,3776.62,6874.99,5609.61,5038.49,3376.61,562.258,-1.74405,0,5704.01,7321.11,6216.65,5344.83,3857.02,1223.38,90.8353,0,5707.83,5239.57,5961.21,5943.62,3909.86,1673.03,451.954,8.54677,3635.36,4711.91,6361.66,6565.71,3822.13,1772.7,531.704,22.7226,4522.7,9509.37,7552.94,9056.43,5052.18,2411.96,685.151,156.777,8756.62,40797.1,13053,7060.66,6127.47,2955.2,769.476,275.909,1695.47,18400.7,9717.63,6328.22,8234.46,2562.78,615.033,268.452,1056.62,1359.31,5508.01,6232.8,5240.15,2807.18,684.439,290.346,8724.04,4091.76,8908.94,8932.77,3436.54,2288.25,1015.4,259.637
2663.12,2054.57,2326.86,314.987,355.088,30.7439,0,0,2807.86,2766.98,3860.13,3480.16,2127.38,746.329,0.600711,0,2792.44,3979.12,4398.24,3342.29,2693.26,1290.25,45.2741,0,3736.19,4780.32,5990.75,5615.59,4050.85,2133.34,571.319,3.99301,5889.38,5340.68,6247.59,7739.74,5901.38,2774.75,1009.97,154.899,7252.13,7949.74,12428.9,11454,7439.69,3522.62,1256.84,281.981,6099.89,13053,29602.8,11574.9,7350.07,3751.09,920.111,362.59,8026.02,2890.34,14027.2,8579.44,7738.82,3687.41,1147.81,474.818,4462.63,7649.53,4669.65,9420.93,6412.93,4546.05,1000.48,253.326,9615.66,5962.59,5463.16,8391.11,4723.69,2921.16,1271.8,414.857
1082.63,911.052,997.469,292.267,225.219,-47.0715,0,0,1866.75,1522.82,2807.73,3139.49,1942.99,716.014,0.248308,0,1803.14,2958.72,3100.94,3044.6,2753.71,1166.39,56.8304,0,3024.35,4227.84,5229.13,5467.26,4297.25,2063.37,587.738,4.85532,5354.01,5338.12,6193.04,7031.78,5898.42,2748.02,1032.34,145.574,7325.87,8014,10310,12632.9,7086.29,3543.38,1241.41,277.821,6371.05,7060.66,11574.9,17708,7425.93,3674.47,905.722,375.572,7404.02,5512.26,5992.13,10829.6,8098.19,3403.42,1095.96,517.215,2110.72,7869.2,10111.3,8344.07,6486.55,4251.57,1045.31,266.584,7703.07,5466.53,5607.97,7463.31,4689.03,2869.89,1359.28,417.113
1744,1673.92,2070.73,1312.65,651.833,10.8835,0,0,1553.63,1787.95,2436.8,2830.37,1904.63,534.915,-0.151828,0,1838.58,2771.45,2842.52,2847.65,2587.84,926.467,62.3394,0,2693.86,3228.59,4058.4,4307.42,3483.02,1581.19,468.828,5.84943,3806.37,4057.89,4934.28,5379.13,4120.84,1979.12,751.782,94.1865,5313.9,5945.07,7885.06,8561.24,5431.1,2493.14,897.728,201.241,4642.23,6127.47,7350.07,7425.93,8688.1,2776.1,706.479,294.993,5655.19,4718.12,6786.2,5716.96,7322.99,2570.52,758.799,373.322,1937.19,5190.95,7460.21,8194.61,4587.63,2870.85,728.968,245.609,5619.52,3189.86,4432.56,6286.55,3762.42,2235.3,1095.17,328.388
-205.656,85.4077,-333.203,-1236.81,-13.8643,-13.2465,0,0,-18.2406,-352.32,353.322,617.35,432.769,276.298,-0.776467,0,542.29,923.495,663.007,595.629,1051.14,413.75,66.834,0,1197.77,1132.78,1343.37,1755.08,1713.86,902.415,362.541,5.55918,1805.77,2025.17,2104.58,2708.33,2361.92,1095.89,533.628,47.7369,3001.45,2592.08,4100.49,4441.12,2820.71,1560.18,548.654,124.633,2005.45,2955.2,3751.09,3674.47,2776.1,2420.57,533.965,199.393,3407.15,2481.88,2274.26,2768.37,3399.51,1632.53,534.667,249.642,-439.71,2323.28,3991.57,3700.95,2903.44,1706.92,431.021,184.518,1533.57,335.101,2618.4,3392.74,1785.73,1456.94,877.959,192.294
-134.118,-37.5935,-289.612,-580.172,-13.776,-3.06161,0,0,-113.256,-276.44,-40.5805,-7.35563,17.3558,63.5597,-0.299476,0,127.23,214.18,29.6842,-18.3772,245.423,85.6677,29.0425,0,358.351,244.802,207.497,371.515,446.47,237.813,133.613,2.59036,455.722,544.222,486.942,661.93,653.157,303.357,173.119,11.5372,863.239,603.198,1090.69,1152.06,777.661,449.165,219.41,38.4588,489.495,769.476,920.111,905.722,706.479,533.965,358.492,107.704,977.737,684.193,382.517,572.561,973.391,365.845,259.401,134.556,-379.445,435.528,1043.96,612.626,772.444,529.668,162.952,83.3289,175.636,-227.651,724.988,934.79,436.787,447.477,364.375,77.4288
-177.015,-123.019,-242.423,-346.66,-38.1412,-3.36872,0,0,-79.1863,-201.031,-70.6691,-50.6703,-25.2754,26.0933,-0.0936275,0,-5.01766,12.8849,-43.93,-58.0596,70.1265,31.6233,11.0927,0,100.34,73.1483,56.1999,119.852,173.26,99.5874,53.8612,1.06817,187.284,196.506,180.531,266.253,286.704,136.571,83.8637,5.29177,354.163,232.23,436.507,480.665,337.915,183.193,98.1732,27.3666,186.292,275.909,362.59,375.572,294.993,199.393,107.704,71.4116,373.62,212.361,83.7538,201.967,375.32,176.561,71.9011,96.1953,-206.849,196.619,401.077,253.171,328.595,240.626,78.8685,34.6998,27.1116,-65.5763,227.866,332.961,183.753,188.996,165.76,37.3189
6090.98,7116.47,5449.7,2722.28,1655.14,15.9796,0,0,2431.45,4942.08,4478.65,3971.13,2610.4,589.424,-5.7394,0,5299.34,7058.48,5480.53,4406.89,3969.27,1153.38,168.739,0,5874.54,4346.83,4501.57,5481.26,4108.7,1899.62,664.557,14.0605,4020.04,5809.02,5329.49,5644.85,3996.75,1798.89,754.475,-2.60602,2451.05,4384.39,8179.64,7011.2,4340.69,2402.56,756.538,165.393,15372.8,1695.47,8026.02,7404.02,5655.19,3407.15,977.737,373.62,62208.5,11260.5,7507.46,7953.46,9709.17,3165.99,848.55,446.389,30692.8,15865.8,5052.78,10597.4,6527.93,3941.48,902.965,469.615,-11475.4,-9204.91,8574.16,11640.3,4199.24,3480.1,1907.23,380.973
8880.98,9072.31,9270.58,7662.37,2933.64,45.15,0,0,3519.96,7348.83,5827.12,5377.16,3761.58,456.802,-4.78631,0,6220.66,8163.71,6349.25,6102.49,4568.51,1178.26,130.608,0,5752.31,4557.28,5031.57,5865.56,3912.06,1452.93,428.266,9.65213,3010.29,4795.5,4895.54,4672.95,2582,1065.93,302.129,-55.8105,2991.51,2343.96,5826.9,5201.98,2995.61,1426.36,289.422,65.4714,2054.9,18400.7,2890.34,5512.26,4718.12,2481.88,684.193,212.361,11260.5,43339.7,21300.2,5815.02,8974.58,2393.33,479.577,183.707,-1169,39842.3,17909.8,3635.99,5340.83,2578.96,608.413,341.92,3205.96,-1544.44,8535.91,6748.68,3778.11,2521.55,1232.75,234.093
15432.1,14505.2,16403.9,15542.5,4450.11,85.1138,0,0,8573.48,14826.5,11890.3,10005.6,6986.72,814.043,-1.02939,0,9841.67,12723.1,12321.1,10863.5,6559.74,2061.35,5.43895,0,8231.46,8583.37,10337.8,9301.33,5017.59,1812.47,109.729,1.29355,5277.96,6667.48,8602.22,6887.01,2861.69,1173.9,-89.6954,-8.34342,4076.03,5826.16,7049.7,7322.21,3457.62,1113.5,73.3237,33.0522,5993.14,9717.63,14027.2,5992.13,6786.2,2274.26,382.517,83.7538,7507.46,21300.2,67011.8,14607.9,10195.9,3317.96,512.746,38.2659,9441.84,884.841,28630.6,14839.1,5852.26,3438.4,678.91,164.582,18687.9,9224.37,8111.82,7771.79,4749.65,2721.12,252.873,278.393
7278.63,6748.32,8473.29,8048.34,2323.41,37.8874,0,0,4795.55,7516.25,6844.12,6728.29,4606.74,791.576,1.12253,0,5156.48,7077.21,7153.08,7027.04,4780.24,1580.82,35.1764,0,4871.78,5883.72,7354.26,7184.53,4689.58,1824.35,317.245,2.82359,4403.1,5007.3,6435.44,6431.95,4030.22,1753.06,413.335,68.5869,4662.61,6038.75,7348.4,7728.32,4696.85,1982.11,534.636,127.984,6522.34,6328.22,8579.44,10829.6,5716.96,2768.37,572.561,201.967,7953.46,5815.02,14607.9,27284.4,9389.08,3363.92,819.887,266.242,6606.42,8105.72,7653.43,20178.3,7918.44,3614.65,884.679,210.813,12535.3,8411.33,7914.8,7212.67,4652.45,2601.68,842.981,344.857
5510.13,6070.62,6635.36,4981.82,2216.27,10.6768,0,0,2690.87,5048.78,4826.4,5502.06,3911.13,777.016,-2.74929,0,4724.52,6456.03,5740.74,5830.07,5070.37,1454.17,145.043,0,5079.55,4574,5587.34,6603.86,5305.37,2117.77,654.689,12.1779,3969,4944.87,5659.16,6525.21,4724.13,2079.33,767.994,32.7618,5483.88,5172.06,7938.49,7939.1,4981.93,2617.55,797.943,179.808,5127.06,8234.46,7738.82,8098.19,7322.99,3399.51,973.391,375.32,9709.17,8974.58,10195.9,9389.08,19517.4,3546.16,957.871,478.995,2680.59,7140.46,12780.3,10020.3,10210.1,4404.98,1007.93,466.287,8176.87,3809.76,11124.4,11169.2,4550.66,3173.61,1698.01,450.835
52.2806,-55.9023,-23.1855,-672.499,0.298502,1.68465,0,0,622.78,258.491,979.594,1143.55,779.344,339.178,0.173905,0,674.273,1102.37,1170.07,1044.11,1178.42,536.44,39.9285,0,1056.19,1416.81,1817.35,1918.23,1707.52,910.624,302.938,3.50132,1769.08,1726.28,2030.15,2464.84,2190.7,1072.13,469.453,63.3506,2351.57,2277.95,3286.66,3770.18,2362.61,1189.64,493.874,110.069,2034.24,2562.78,3687.41,3403.42,2570.52,1632.53,365.845,176.561,3165.99,2393.33,3317.96,3363.92,3546.16,3054.55,595.121,257.334,816.731,3292.21,4180.77,4838.99,2946.18,2657.34,664.83,145.358,3320.73,1738.29,2276.97,3836.84,2303.41,1262.99,672.214,205.909
-593.584,-694.258,-791.896,-1070.87,-207.901,0.140718,0,0,-0.282222,-509.355,-52.6158,-14.4728,-16.6286,102.563,0.38776,0,-119.655,-83.8154,-19.639,-117.144,135.971,133.06,15.8917,0,106.121,275.07,353.696,332.489,434.259,285.114,135.603,1.6919,583.768,463.029,523.601,703.66,799.598,388.899,219.251,33.1144,836.784,706.778,1026.58,1277.53,859.814,445.929,216.687,48.8258,604.17,615.033,1147.81,1095.96,758.799,534.667,259.401,71.9011,848.55,479.577,512.746,819.887,957.871,595.121,644.03,173.051,9.42066,1068.13,1006.72,1284.95,1050.18,668.658,471.189,137.839,825.812,319.536,180.455,1003.31,739.172,499.219,339.671,102.504
-463.833,-424.756,-581.655,-738.483,-146.672,-9.07223,0,0,-128.568,-421.292,-163.886,-123.394,-81.2575,47.9707,0.0410189,0,-122.276,-129.059,-132.306,-170.916,33.2151,48.0792,11.8203,0,16.8605,53.9313,55.0386,95.7348,208.393,141.497,78.3017,1.15504,249.292,199.192,177.871,331.555,403.547,201.839,115.465,14.1749,425.435,275.304,479.278,605.046,432.744,247.561,117.768,23.9113,225.654,268.452,474.818,517.215,373.322,249.642,134.556,96.1953,446.389,183.707,38.2659,266.242,478.995,257.334,173.051,174.711,-277.378,445.383,555.284,480.146,515.322,390.004,107.015,78.941,128.312,51.2239,171.557,425.354,294.968,276.781,221.193,53.3611
8562.54,6403.4,9642.72,10056.1,2236.54,176.971,0,0,5891.7,8895.89,6901.88,5961.05,3932.16,322.578,3.1526,0,4420.08,5602.91,6838.56,6177.49,2659.45,1025.41,-133.655,0,2876.76,4276.58,5870.37,4143.65,1404.9,325.598,-380.703,-10.1897,2343.23,2164.68,3866.19,2046.15,-31.2487,-117.545,-541.546,29.5076,-61.9747,3336.27,1711.76,1225.28,34.935,-704.221,-393.823,-70.5063,-6914.61,1056.62,4462.63,2110.72,1937.19,-439.71,-379.445,-206.849,30692.8,-1169,9441.84,6606.42,2680.59,816.731,9.42066,-277.378,48950.7,22167.9,-2351.46,8509.22,1525.96,476.421,-17.338,-195.295,33782.9,14360.6,-1568.63,4679.03,3018.5,-40.9742,-1095.29,21.0402
2307.21,1974.51,3197.98,702.558,124.696,-45.3893,0,0,3827.44,3844.97,4354.35,4539.87,2742.19,878.331,4.81027,0,2856.18,3575.66,5259.35,3974.1,2376.12,1501.17,-36.7677,0,2194.06,4060.73,5836.38,4377.51,3149.1,1721.97,294.121,-1.60529,4781.56,3847.28,4892.39,5454.64,3912.62,1975.54,603.701,165.189,3650.52,4943.66,6149.09,7094.66,3865.5,1933.89,720.865,174.536,-2072.85,1359.31,7649.53,7869.2,5190.95,2323.28,435.528,196.619,15865.8,39842.3,884.841,8105.72,7140.46,3292.21,1068.13,445.383,22167.9,72029.7,20005.4,11637.9,6480.75,4317.92,948.469,163.254,-12491.2,39079.6,9810.33,4388.87,5282.52,2631.32,782.84,468.939
7547.76,8099.26,7859.05,7929.08,2778.26,-168.824,0,0,3706.51,6942.34,6485.6,6644.18,4665.97,871.37,-2.02755,0,5917.28,8417.24,6527.67,7134.85,5941.46,1647.83,156.157,0,6198.77,6387.83,7068.42,8350.45,6126.62,2314.5,694.413,11.1492,4513.21,6125.22,6745.06,7672.88,5151.61,2257.61,778.615,18.0063,5984.88,6617.07,9606.56,10436.7,5837.96,2888.03,786.485,177.519,4768.48,5508.01,4669.65,10111.3,7460.21,3991.57,1043.96,401.077,5052.78,17909.8,28630.6,7653.43,12780.3,4180.77,1006.72,555.284,-2351.46,20005.4,66127.4,12814.4,9501.57,5316.17,1298.67,492.661,11275.8,-1063.79,26307.9,16496,4438.05,4349.36,2089.18,487.104
2991.77,3039.1,5723.05,2064.34,731.221,133.642,0,0,4116.84,4680.53,5514.62,6937.47,4575.57,1179.05,1.90577,0,3591.05,4958.63,7537.56,6968.8,4794.06,2065.3,-4.05507,0,3488.41,4881.87,8380.52,7442.57,5842.44,2596.23,415.468,0.234463,5760.28,5070.03,7452.63,8347.9,6176.6,2766.01,800.379,175.726,6224.34,6238.07,8638.68,10432.9,6228.06,2909.68,940.541,226.426,6724.65,6232.8,9420.93,8344.07,8194.61,3700.95,612.626,253.171,10597.4,3635.99,14839.1,20178.3,10020.3,4838.99,1284.95,480.146,8509.22,11637.9,12814.4,49174.9,9027.61,6015.18,1164.8,254.683,13346.1,7166.43,2795.42,18866.2,8702.5,3785.75,1268.54,594.345
612.191,366.218,316.754,-3.32911,291.441,-39.585,0,0,1399.9,1074.17,2432.96,2664.14,1818.64,647.657,-0.639247,0,1553.34,2632.02,2485.93,2625.99,2730.11,1047.03,72.2592,0,2327,3184.17,3884.66,4377.07,3661.46,1741.35,550.873,5.52806,3459.06,3494.56,4188.29,5111.26,4416.74,2028.56,841.497,104.261,4500.68,4858.21,6622.39,7695.23,4882.02,2429.23,893.327,198.783,3945.65,5240.15,6412.93,6486.55,4587.63,2903.44,772.444,328.595,6527.93,5340.83,5852.26,7918.44,10210.1,2946.18,1050.18,515.322,1525.96,6480.75,9501.57,9027.61,14325.1,4155.98,1036.65,318.892,7517.71,4898.8,5716.94,5857.82,7024.04,3140.97,1341.06,445.812
-1141.26,-1120.53,-1403.69,-2345.19,-409.489,-15.5925,0,0,352.511,-677.798,609.613,875.416,551.458,435.024,0.526058,0,251.522,641.96,881.966,671.377,1131.43,628.196,48.806,0,874.864,1434.83,1882.91,2017.48,2013.37,1153.08,401.678,4.07815,2184.88,1964.76,2268.9,3018.57,2935.88,1440.8,659.715,93.52,3018.84,2782.11,3988.75,4822.29,3107.63,1685.15,691.521,152.919,2341.81,2807.18,4546.05,4251.57,2870.85,1706.92,529.668,240.626,3941.48,2578.96,3438.4,3614.65,4404.98,2657.34,668.658,390.004,476.421,4317.92,5316.17,6015.18,4155.98,5439.78,719.598,190.604,3789.93,2203.87,2575.23,4642.19,2491,2477.15,1284.39,274.073
-207.025,-268.652,-344.04,-516.33,-34.5938,-7.30092,0,0,102.225,-176.647,140.975,169.131,149.628,98.1099,0.0938246,0,110.748,185.439,164.817,121.195,312.348,146.362,19.112,0,287.083,378.968,448.48,482.601,528.648,281.245,136.126,2.13653,548.193,495.506,564.331,717.421,737.134,354.035,200.471,24.6635,762.911,648.005,990.052,1170.64,802.918,402.085,203.417,45.6063,580.398,684.439,1000.48,1045.31,728.968,431.021,162.952,78.8685,902.965,608.413,678.91,884.679,1007.93,664.83,471.189,107.015,-17.338,948.469,1298.67,1164.8,1036.65,719.598,723.69,132.53,857.711,440.371,580.656,1077.06,743.11,426.311,671.587,257.143
71.4651,152.692,38.9877,-137.233,53.662,-1.86599,0,0,-34.9717,-27.2426,20.3302,41.0301,59.3851,26.75,-0.209384,0,145.304,184.108,82.0615,54.702,166.321,39.8693,15.8538,0,210.519,91.3477,74.5734,159.251,207.996,97.2026,62.9142,1.50416,132.75,187.113,145.993,216.175,222.735,102.041,71.3483,1.76662,283.752,100.789,310.538,292.562,227.644,143.085,63.478,13.9302,139.775,290.346,253.326,266.584,245.609,184.518,83.3289,34.6998,469.615,341.92,164.582,210.813,466.287,145.358,137.839,78.941,-195.295,163.254,492.661,254.683,318.892,190.604,132.53,98.7085,13.1108,-157.86,494.964,481.335,196.746,209.959,180.432,116.891
10393.9,7083.71,9631.3,11134.3,2571.52,86.495,0,0,7903.07,10875.3,9719.04,8120.74,5090.46,779.47,3.03553,0,6134.59,8466.86,8837.24,8022.11,4450.62,1796.25,-102.182,0,5168.6,7744.1,9107.31,7562.71,3687.84,1548.83,7.20216,-8.35747,5177.87,5304.42,7123.78,5733.35,2926.3,1325.12,42.0243,113.059,3536.92,7868.25,6690.39,7037.71,3497.72,922.855,241.105,68.3993,5571.08,8724.04,9615.66,7703.07,5619.52,1533.57,175.636,27.1116,-11475.4,3205.96,18687.9,12535.3,8176.87,3320.73,825.812,128.312,33782.9,-12491.2,11275.8,13346.1,7517.71,3789.93,857.711,13.1108,152401,22471.1,657.256,11560.3,6741.77,2171.88,-29.9656,361.147
6075.72,4485.36,5209.13,7846.41,1265.6,-126.542,0,0,5983.61,7959,6913.41,5491.07,3293.64,563.952,3.40963,0,3743.32,4902.71,6010.57,5187.82,2301.44,1236.47,-170.494,0,2639.86,5559.84,6254.82,4576.79,1782.44,823.324,-247.593,-12.4104,3586.59,2934.92,4642.31,3814.67,1438.54,739.992,-193.265,102.435,1501.88,6091.29,3910.63,4339.65,1614.13,279.202,11.4734,28.162,4981.5,4091.76,5962.59,5466.53,3189.86,335.101,-227.651,-65.5763,-9204.91,-1544.44,9224.37,8411.33,3809.76,1738.29,319.536,51.2239,14360.6,39079.6,-1063.79,7166.43,4898.8,2203.87,440.371,-157.86,22471.1,72109.9,20857.5,776.599,4156.23,786.775,-759.126,180.055
13462.3,15875,14418.2,11735.4,4552.75,-106.813,0,0,4426.44,11370.6,8125.23,7046.5,5368.02,528.802,-7.78295,0,9644,12131.4,9449.6,8413.08,6357.36,1447.76,200.615,0,8425.72,5555.54,5717.22,7090.55,4733.3,1575.07,453.682,16.123,2711.23,5566.4,4989.28,4887.95,1846.51,682.762,57.3849,-172.785,3685.55,2657.92,5816.19,3341.07,1615.46,1081.48,-52.1599,-3.76396,4737.16,8908.94,5463.16,5607.97,4432.56,2618.4,724.988,227.866,8574.16,8535.91,8111.82,7914.8,11124.4,2276.97,180.455,171.557,-1568.63,9810.33,26307.9,2795.42,5716.94,2575.23,580.656,494.964,657.256,20857.5,57569.9,19166.2,1925.59,3290.45,1555.41,215.982
8136.57,8575.43,9076.42,6052.67,2643.38,47.1663,0,0,3972.51,7181.8,6366.74,6216.3,4298.2,800.13,-1.63964,0,6522.22,8540.09,7425.44,6638.24,5178.04,1617.55,153.678,0,6121.42,5287.73,6287.97,6814.43,4952.57,2090.06,626.868,12.1585,4061.92,5519.61,5731.78,6097.78,4032.44,1820.75,646.612,12.6612,5229.85,4616.04,7403.64,7043.35,4202.47,2167.04,624.899,141.988,5826.77,8932.77,8391.11,7463.31,6286.55,3392.74,934.79,332.961,11640.3,6748.68,7771.79,7212.67,11169.2,3836.84,1003.31,425.354,4679.03,4388.87,16496,18866.2,5857.82,4642.19,1077.06,481.335,11560.3,776.599,19166.2,38060.6,7226.88,3682.49,1921.09,461.238
