0.416779,0.684297,0.682786,0.567518,0.793292,0.288518,0.0828362,0.0573136,0.0398943,0.0199598,0.479707,1.57682,2.21476,2.45278,1.97012,1.02998,0.343224,0.136835,0.0671155,0.0299236,1.33975,2.43117,3.55347,4.15209,3.02052,1.7833,0.503337,0.285534,0.118512,0.0403963,2.15528,4.89806,5.40228,5.96384,4.31106,1.70825,0.780902,0.430589,0.16254,0.188474,0.0399074,1.44941,3.43723,2.71354,1.80934,0.784914,0.385741,0.262587,0.136484,0.0738584,0,0,0.0564546,0.282267,0.256843,0.157163,0.104264,0.0645124,0.0814089,0.0349999
0.99252,0.512169,0.661289,0.332916,0.398787,0.220711,0.0812521,0.032763,0.0303202,0.0289784,0.717532,0.877839,1.25897,1.52933,0.728807,0.239882,0.0965185,0.105305,0.0354003,0.0201499,1.75395,1.52332,1.14986,1.26238,1.34426,0.447234,0.137963,0.158269,0.12956,0.0302312,2.02282,2.10727,1.93608,2.62411,1.13375,0.579373,0.348249,0.167111,0.099542,0.0399074,0.282696,1.81097,0.784219,1.09192,0.369824,0.373242,0.211347,0.0554928,0.102014,0.0244358,0,0,0.0360621,0.220561,0.154575,0.0380517,0.0528961,0.0267356,0.0450294,0.00975465
17.1012,14.3191,15.8066,12.007,11.5105,4.2805,1.59966,0.926664,0.787463,0.402918,30.0366,37.6956,47.0622,42.8579,27.9275,12.1985,4.76817,2.35896,1.25239,0.607363,51.6582,61.2627,69.2066,64.2357,44.7798,22.4814,6.70029,4.91211,2.7748,1.07684,45.6578,83.4771,82.294,83.4619,48.6426,20.0965,10.5395,5.79689,2.57965,1.44941,1.81097,50.6589,44.1469,31.5141,19.3924,9.91981,5.27925,3.03974,2.32214,1.04436,0,0,0.752873,3.62236,3.42841,1.73683,1.34598,0.841814,1.08692,0.422789
16.6952,23.5281,24.0294,20.5038,24.8217,8.50587,2.57138,1.79449,1.28607,0.561484,31.4336,59.596,80.235,80.17,62.6936,31.7852,10.9739,4.26672,2.4612,1.16879,61.5963,97.8853,129.091,139.398,97.8473,56.6105,15.9708,9.77454,4.65758,2.18831,73.7523,159.926,175.132,183.154,130.239,51.0994,23.3182,13.5038,5.23214,3.43723,0.784219,44.1469,156.267,83.717,52.0146,23.2932,11.7764,7.98258,4.5143,2.59686,0,0,2.01984,7.8817,7.28903,4.56998,3.07893,1.93566,2.36006,1.0947
1.63842,10.815,10.2216,7.56217,18.6165,7.31351,1.64953,1.15018,0.590688,0.456764,-17.6834,12.0344,28.8365,46.9708,43.1712,24.713,7.17916,2.80261,1.40759,0.710475,-5.39331,23.6543,46.447,80.11,68.5016,42.6829,11.2246,6.2209,2.95086,1.31475,27.7921,88.9178,105.585,138.834,107.853,43.4411,17.7679,10.4612,3.86048,2.71354,1.09192,31.5141,83.717,89.8343,51.7054,19.7371,9.96485,6.46134,3.5104,2.10306,0,0,1.49722,8.13744,7.13572,4.09285,2.72267,1.61748,2.0787,0.944863
-7.06481,3.29846,1.93041,1.50213,11.7252,4.63292,0.737566,0.637379,0.175615,0.212623,-29.5499,-5.85808,5.19522,23.0737,27.0905,17.1251,4.45552,1.46272,0.733874,0.376735,-29.4652,-6.00488,11.9348,44.2037,41.7816,29.1052,7.29919,3.44898,1.4,0.708361,1.94353,42.5695,58.2187,87.7002,77.6963,29.8902,11.2872,6.88812,2.28728,1.80934,0.369824,19.3924,52.0146,51.7054,44.91,14.9595,6.24781,4.50191,2.09594,1.43827,0,0,1.19969,5.30972,4.65011,2.97349,1.82855,1.06591,1.35339,0.666589
-0.370517,2.55922,2.2782,1.4846,5.31724,2.19705,0.461159,0.318668,0.139418,0.136796,-8.7322,0.55798,5.39091,12.2423,11.9604,7.07741,1.96149,0.782658,0.373476,0.191909,-6.3304,2.1206,8.40868,20.2876,18.7173,12.0475,3.1478,1.68674,0.809385,0.345842,4.84359,21.9941,27.4631,38.6425,31.3964,12.7069,4.93788,3.03464,1.10347,0.784914,0.373242,9.91981,23.2932,19.7371,14.9595,8.10118,3.08569,1.79993,1.02713,0.616276,0,0,0.531334,2.44768,2.0114,1.26414,0.844317,0.46961,0.615634,0.280113
0.887179,1.80853,1.78514,1.2517,2.69694,1.09089,0.268372,0.177512,0.102338,0.0770159,-1.44618,2.29081,4.75528,7.07998,6.11032,3.41208,1.02561,0.435914,0.214065,0.108479,0.751047,4.66584,6.99065,11.3782,9.77929,5.9135,1.5771,0.947383,0.475164,0.195386,4.73977,13.7297,15.4751,19.6232,14.5722,5.91255,2.50457,1.42249,0.58052,0.385741,0.211347,5.27925,11.7764,9.96485,6.24781,3.08569,2.39484,0.941382,0.496248,0.302442,0,0,0.247118,1.18384,1.02584,0.569153,0.424307,0.239258,0.288486,0.134276
0.20244,1.17381,1.0646,0.884931,1.7222,0.632097,0.150193,0.110861,0.0612374,0.0351662,-0.652189,1.92935,3.42531,4.53644,4.14501,2.33497,0.726533,0.263292,0.144933,0.0706059,0.426245,3.26416,5.69935,8.14373,6.3343,4.04149,1.06936,0.59524,0.273506,0.132895,3.34964,9.51072,10.8783,12.8898,10.0344,3.93843,1.59638,0.955544,0.335299,0.262587,0.0554928,3.03974,7.98258,6.46134,4.50191,1.79993,0.941382,0.989946,0.345984,0.197117,0,0,0.144376,0.68355,0.62382,0.403446,0.24496,0.158416,0.184637,0.0879395
1.33578,1.25083,1.32396,1.0039,1.08342,0.412574,0.140286,0.0853315,0.0694837,0.0362024,2.14164,3.00217,3.89802,3.7692,2.57076,1.21277,0.455995,0.220433,0.114761,0.0557892,3.96266,5.00264,5.73262,5.6848,4.08322,2.18818,0.629346,0.430203,0.239927,0.101332,4.22609,7.87492,7.75137,7.84671,4.90293,2.06855,0.987773,0.541334,0.254699,0.136484,0.102014,2.32214,4.5143,3.5104,2.09594,1.02713,0.496248,0.345984,0.459144,0.109138,0,0,0.0743205,0.385542,0.366906,0.206181,0.148806,0.08457,0.116122,0.0446389
0.150485,0.42612,0.389544,0.312875,0.568645,0.211928,0.0526784,0.0377382,0.0221481,0.0130266,-0.100261,0.723388,1.18506,1.52725,1.34398,0.752125,0.236641,0.0901978,0.0517453,0.0253382,0.315562,1.25721,1.92346,2.66103,2.07552,1.29982,0.354224,0.201988,0.0914142,0.0417575,1.17808,3.22678,3.6102,4.24811,3.2379,1.29787,0.550769,0.315467,0.109279,0.0738584,0.0244358,1.04436,2.59686,2.10306,1.43827,0.616276,0.302442,0.197117,0.109138,0.112928,0,0,0.0455419,0.225181,0.207777,0.130981,0.0864385,0.0526764,0.0601348,0.0275534
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112928,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112928,0,0,0,0,0,0,0,0
-0.345351,-0.0162625,-0.0367477,-0.0867472,0.395127,0.186127,0.0252441,0.0184172,0.000557835,0.0109503,-1.66786,-0.860023,-0.39981,0.573668,0.788051,0.539643,0.116646,0.0494634,0.0151513,0.00965685,-1.69464,-1.02849,-0.64168,0.953376,1.32128,0.931737,0.21992,0.101253,0.0425279,0.0177474,-0.508471,0.599821,1.28609,2.89973,2.66243,1.06214,0.362917,0.216018,0.0742721,0.0564546,0.0360621,0.752873,2.01984,1.49722,1.19969,0.531334,0.247118,0.144376,0.0743205,0.0455419,0,0,0.221163,0.545762,0.130837,0.102785,0.0683404,0.0363299,0.0483858,0.0226669
-0.71319,0.423768,0.311631,-0.0476485,1.91891,0.890037,0.154581,0.103293,0.0277351,0.0591727,-6.05588,-2.40354,-0.501339,3.4187,3.85949,2.52548,0.585224,0.260368,0.099298,0.0562403,-5.71806,-2.58252,-1.01704,5.18416,6.42409,4.23522,1.03678,0.527769,0.273255,0.0982135,-0.432078,5.16966,7.75167,14.2078,12.0529,4.86055,1.77993,1.06885,0.389137,0.282267,0.220561,3.62236,7.8817,8.13744,5.30972,2.44768,1.18384,0.68355,0.385542,0.225181,0,0,0.545762,2.32338,1.19327,0.468491,0.324346,0.185425,0.24797,0.108144
-0.0468103,0.76024,0.694947,0.343698,1.70054,0.746999,0.150886,0.101745,0.0461849,0.0531154,-3.1941,-0.452538,1.14134,3.71247,3.60192,2.24652,0.583558,0.255811,0.114905,0.0592009,-2.23143,0.483411,1.77457,5.88301,5.99928,3.78291,0.963289,0.537426,0.279486,0.106034,1.52672,7.15601,8.6381,12.8067,10.2063,4.18688,1.63886,0.97685,0.365491,0.256843,0.154575,3.42841,7.28903,7.13572,4.65011,2.0114,1.02584,0.62382,0.366906,0.207777,0,0,0.130837,1.19327,1.64015,0.632849,0.27432,0.17085,0.225239,0.0986902
-0.413754,0.351028,0.232885,0.143598,0.981955,0.401306,0.06962,0.0551005,0.0190543,0.0214903,-2.19597,-0.421207,0.498078,1.93584,2.1653,1.39537,0.367088,0.129999,0.0646272,0.0329219,-2.09697,-0.230401,1.04102,3.61618,3.4286,2.36475,0.5983,0.299306,0.127663,0.0613289,0.597617,4.01281,5.14844,7.42142,6.32974,2.55834,0.983389,0.596197,0.208357,0.157163,0.0380517,1.73683,4.56998,4.09285,2.97349,1.26414,0.569153,0.403446,0.206181,0.130981,0,0,0.102785,0.468491,0.632849,0.478655,0.237883,0.101391,0.132918,0.0632989
-0.0086785,0.341843,0.291405,0.159221,0.671539,0.285291,0.0585567,0.040667,0.019203,0.0194858,-1.10491,-0.0440988,0.57728,1.45736,1.43897,0.882367,0.240906,0.098468,0.046923,0.0242311,-0.783187,0.314192,0.839791,2.38583,2.33256,1.5145,0.386012,0.214231,0.108214,0.0430694,0.723673,3.03054,3.56077,5.01008,3.98941,1.64507,0.654589,0.394607,0.146712,0.104264,0.0528961,1.34598,3.07893,2.72267,1.82855,0.844317,0.424307,0.24496,0.148806,0.0864385,0,0,0.0683404,0.324346,0.27432,0.237883,0.221466,0.0890526,0.084586,0.0412789
0.109851,0.287194,0.258526,0.183945,0.406636,0.163832,0.0380981,0.027369,0.0162542,0.0111659,-0.224344,0.350385,0.704089,1.04022,0.923781,0.531335,0.15958,0.0656491,0.034429,0.0168038,0.0631814,0.728043,1.09159,1.70823,1.45383,0.915275,0.24331,0.14341,0.0725748,0.0297934,0.843985,2.29464,2.52514,3.08456,2.32867,0.956505,0.397669,0.23984,0.0931449,0.0645124,0.0267356,0.841814,1.93566,1.61748,1.06591,0.46961,0.239258,0.158416,0.08457,0.0526764,0,0,0.0363299,0.185425,0.17085,0.101391,0.0890526,0.0785129,0.0648482,0.0231271
0.131811,0.330145,0.297508,0.187987,0.518729,0.219784,0.0514982,0.0324315,0.0169532,0.0154277,-0.57157,0.254566,0.685042,1.2821,1.12887,0.656625,0.187902,0.0824176,0.0398759,0.0201169,-0.196643,0.49812,1.08802,1.99865,1.79605,1.11266,0.299046,0.175583,0.0908495,0.0361303,0.990728,2.62396,3.00721,3.9325,2.989,1.23302,0.511846,0.30208,0.116588,0.0814089,0.0450294,1.08692,2.36006,2.0787,1.35339,0.615634,0.288486,0.184637,0.116122,0.0601348,0,0,0.0483858,0.24797,0.225239,0.132918,0.084586,0.0648482,0.126674,0.0308058
-0.0770972,0.0896799,0.0627755,0.0365706,0.218626,0.0878695,0.0154417,0.0128082,0.00496564,0.00489329,-0.42071,-0.0694432,0.148668,0.424905,0.485832,0.303201,0.082999,0.0282601,0.0148144,0.00764339,-0.367639,0.0801789,0.257911,0.805332,0.771113,0.533414,0.134081,0.0708487,0.0331481,0.0146341,0.193234,1.03854,1.23117,1.68388,1.40206,0.570054,0.218883,0.130885,0.0449401,0.0349999,0.00975465,0.422789,1.0947,0.944863,0.666589,0.280113,0.134276,0.0879395,0.0446389,0.0275534,0,0,0.0226669,0.108144,0.0986902,0.0632989,0.0412789,0.0231271,0.0308058,0.0242995
