2379.16,1478.19,1511.44,1922.67,606.858,-18.9329,0,0,2295.24,2310.06,2809.85,2203.72,1390.46,512.055,0,0,1428.4,2650.82,2667.75,2413.21,1832.57,743.213,5.59852,0,1897.72,2609.16,4125.53,3942.4,2657.02,1385.9,270.629,0,3098.74,5324.59,4277.93,5579.51,3974.77,1954.98,682.305,99.38,5082.51,14844.2,8725.45,9180.12,5388.5,2579.8,954.48,230.617,3611.09,7567.78,6514.23,6243.82,5058.03,2256.26,561.481,209.406,3604.54,1818.58,4530.71,4782.85,4515.54,1958.84,617.796,262.641,2175.32,4178.85,5838.89,5767.4,4121.19,2348.13,520.256,96.6003,7208.35,4664.76,1989.98,3620.76,2694.76,1324.46,453.604,177.822
2276.44,1958.79,1870.73,851.847,623.159,-10.0297,0,0,1601.89,1710.86,2656.8,2750.67,1782.47,669.827,0,0,2093.04,3080.26,3023.02,2660.75,2528.47,1018.62,45.2952,0,3259.56,3450.51,3997.63,5093.55,3961.96,1995.68,599.711,0,4814.26,4864.44,6909.57,6768.87,5708.99,2749.65,1184.79,127.209,6964.6,8725.45,16482.7,12246.9,7436.92,3798.69,1441.83,322.751,5973.31,6166.03,10223.4,8223.09,6703.19,3649.16,967.432,409.505,6712.31,4735.75,5749.97,6253.65,6784.89,2882.9,913.952,433.186,984.805,5141.22,7817.88,7381.42,5540.64,3474.82,931.793,276.049,6069.09,3463.37,4515.95,6321.59,3601.51,2385.11,1280.89,346.997
-129.103,-1122.94,-1327.87,-670.088,-167.572,-27.9845,0,0,1125.42,-368.745,1722.37,2069.68,1305.04,772.376,0,0,482.392,2151.06,1742.94,2241.36,2375.65,998.538,46.8502,0,2616.51,3616.1,4704.28,4994.18,4310.51,2210.52,645.453,0,5510.75,5440.6,6379.05,7999.76,6491.94,3191.14,1410.63,170.086,7908.6,9180.12,12246.9,17194.3,8484.88,4315.91,1713.32,389.319,6227.96,7489.64,9485.67,9985.98,7316.58,3966.3,1070.23,462.44,6022.73,4338.36,6242.8,6575.14,7047.63,3305.23,1149.22,559.25,-105.39,5570.02,9777.47,8865.51,6800.15,4158.89,1122.72,272.484,7619.41,3883.21,2134.5,5642.9,4417.92,2654.33,1392.24,402.673
-912.801,-1312.04,-1282.36,-1781.39,-364.154,-11.1976,0,0,153.672,-1143.82,457.557,1007.79,601.944,503.609,0,0,-2.18638,706.858,702.835,754.146,1357.87,627.564,36.5626,0,1352.5,1931.24,2551.11,2867.79,2576.5,1437.18,470.269,0,3290.23,3272.45,3827.29,4617.99,4249.84,2013.89,978.141,112.046,4889.78,5388.5,7436.92,8484.88,6189.71,2758.27,1130.21,255.117,3446.12,4418.72,6175.47,5753.12,4702.53,2584.32,713.759,327.282,3903.08,2591.51,3229.77,4224.12,4499.68,2120.12,771.966,398.05,-496.428,3402.39,5086.07,5620.53,4283.14,2750.47,776.614,221.073,3525.09,1451.5,1368.42,3806.02,2768.02,1855.88,1108.02,299.885
-1093.76,-1038.41,-1266.88,-1899.48,-419.844,-14.5408,0,0,-291.97,-1191.41,-212.554,185.473,56.613,273.12,0,0,-182.259,38.9693,6.30325,-101.65,504.303,322.299,27.1112,0,573.688,798.957,976.351,1315.83,1300.08,737.95,290.926,0,1647.18,1582.25,1803.58,2347.13,2231.27,1136.26,566.014,61.2973,2589.41,2579.8,3798.69,4315.91,2758.27,1746.42,647.229,138.905,1570.71,2201.84,3025.3,3086.86,2294.36,1501.7,430.557,188.81,2193.13,1254.96,1168.56,1937.31,2449.52,1139.84,428.163,235.143,-854.669,1764.92,2672.17,2554.38,2253.36,1591.47,438.596,142.56,1095.33,433.536,930.149,2070.05,1313.69,1115.84,704.603,174.771
-950.809,-992.777,-1133.41,-1394.11,-369.546,-5.70716,0,0,-256.392,-958.525,-370.038,-248.113,-193.84,104.703,0,0,-365.278,-295.409,-317.451,-377.166,23.0992,89.947,11.1637,0,48.7265,173.579,237.435,355.427,433.921,293.548,117.978,0,657.976,548.628,620.646,866.442,943.244,485.719,319.946,29.7678,1042.74,954.48,1441.83,1713.32,1130.21,647.229,419.624,71.4298,578.439,674.537,1154.77,1164.65,908.7,578.368,224.99,109.789,765.821,229.429,89.0536,537.764,817.106,516.163,225.7,125.977,-549.629,746.671,835.477,966.303,905.125,700.803,237.735,71.4274,398.602,48.0446,-82.1568,604.976,523.949,469.817,364.319,100.485
-229.499,-249.007,-262.829,-302.37,-89.2989,-1.78528,0,0,-29.994,-208.021,-64.4106,-43.7272,-43.9731,25.6721,0,0,-102.436,-79.1046,-65.2113,-72.7687,2.96433,21.2303,1.71078,0,-6.59353,42.6515,73.7948,78.119,98.6239,65.1366,21.087,0,157.617,122.181,145.561,202.27,213.764,105.198,65.7808,13.9601,228.411,230.617,322.751,389.319,255.117,138.905,71.4298,30.6828,151.803,138.455,267.337,269.654,205.441,125.645,36.6058,26.9024,145.29,22.5064,36.5426,131.754,165.371,117.466,53.3011,26.7912,-90.322,220.071,173.979,261.272,214.63,160.27,50.124,12.687,144.119,76.6765,-63.082,110.108,123.898,96.796,67.5422,21.6282
4195.46,3435.85,4179.05,4101.18,1205.01,-1.02532,0,0,3498.32,4345.51,4131.98,3235.69,2046.68,504.598,0,0,2432.71,3475.23,3709.91,3304.31,1973.13,806.468,-12.496,0,2375.61,3402.25,4166.23,3371.3,2079.32,1090.84,134.953,0,1744.56,3269.42,4286.79,4096.87,2470.84,1305.45,340.54,82.013,3384.99,3611.09,5973.31,6227.96,3446.12,1570.71,578.439,151.803,27423.1,6990.78,5393.22,5456.01,4158.44,1593.69,385.873,126.928,10551.1,711.871,5167.55,5723.56,4091.56,1817.67,556.531,199.92,-5579.75,-788.76,3676.47,6518.01,3538.63,2003.68,424.08,73.3093,6626.07,5271.47,2979.23,4478.34,2670.36,1095.46,193.289,173.933
7825.95,8147.38,8237.73,6220.89,2675.65,0.353305,0,0,3293.48,6787.46,5244.86,4956.48,3455.38,546.748,0,0,5474.83,6190.16,5669.54,4781.14,3503.59,1168.95,46.4687,0,4673.87,4444.64,4589.55,5026.8,3425.45,1462.41,455.996,0,2632.37,3532.52,5087.58,5269.93,3241.37,1578.93,563.352,24.3064,3456.71,7567.78,6166.03,7489.64,4418.72,2201.84,674.537,138.455,6990.78,35801.1,11412.9,5990.92,5498.78,2834.89,736.742,281.256,1446.89,17446.6,8509.18,5763.46,7420.58,2298.71,512.25,195.654,1453.27,-1302.19,4582.38,4195.27,4367.02,2476.27,662.985,286.108,7221.45,3342.91,8187.65,8572.9,3124.51,2092.24,994.789,245.031
3700.61,2757.26,3398.25,2294.67,974.669,4.70977,0,0,3029.03,3517.14,4180.98,3549.36,2285.22,731.255,0,0,2672.11,3958.59,4061.46,3402.26,2651.21,1118.32,23.2567,0,3301.68,4213.14,5164.17,4935.44,3473.77,1840.45,446.364,0,4641.18,4259.46,5060.49,6317.89,4729.34,2324.89,902.601,119.111,5552.71,6514.23,10223.4,9485.67,6175.47,3025.3,1154.77,267.337,5393.22,11412.9,26143.7,9569.9,6415.43,3269.31,848.447,327.668,6576.11,2289.08,11775.5,7552.51,6635.85,3201.22,992.257,405.607,3736.06,5958.73,4611.16,6990.67,5526.72,3761.88,869.369,221.617,9832.08,5453.64,4576.17,7144.78,4035.38,2422.71,1010.47,323.617
1676.39,1516.25,1694.6,899.693,528.818,-29.5298,0,0,1904.63,1757.98,2862.83,3188.94,1954.46,746.628,0,0,1779.46,2876.78,2996.37,2814.44,2546.68,1060.79,34.5477,0,2579.05,3382.49,4202.1,4521.39,3634.6,1828.95,477.332,0,4191.23,4157.27,4764.92,5584.42,4749.79,2348.06,972.656,112.93,5663.8,6243.82,8223.09,9985.98,5753.12,3086.86,1164.65,269.654,5456.01,5990.92,9569.9,14900.4,6330.91,3294.94,841.393,354.583,6479.45,4922.84,5242.57,9630.76,7010.01,2959.98,963.604,462.303,1402.36,6785.09,8385.46,6736.63,5396.26,3630.47,945.648,258.265,7029.11,4657.69,5002.51,6891.21,3942.98,2493.21,1201.41,360.184
2100.24,1823.07,2183.35,1662.81,819.734,-0.190355,0,0,1657.1,1928.69,2556.83,2849.57,1958.56,596.577,0,0,1782.54,2690.37,2770.45,2714.1,2424.97,894.139,30.7655,0,2326.22,2798.11,3496.2,3774.86,3090.99,1463.95,416.835,0,3161.54,3324.66,4086.63,4504.73,3542.52,1804.29,762.679,88.2301,4314.78,5058.03,6703.19,7316.58,4702.53,2294.36,908.7,205.441,4158.44,5498.78,6415.43,6330.91,8028.61,2602.21,686.92,297.358,5076.07,4315.02,6391.97,5377.96,6539.53,2397.37,720.07,354.678,1541.32,4533.46,6627.11,7042.65,4156.57,2593.49,730.009,245.292,5719.26,3172.82,3866.14,5895.74,3481.28,2038.35,1014,312.755
76.5751,285.585,15.1374,-1015.76,55.6322,-10.0038,0,0,-71.8595,-239.751,373.272,873.08,614.136,316.661,0,0,723.39,941.029,744.609,533.048,1054.93,460.05,39.4579,0,1144.88,1106.94,1146.14,1751.18,1663.13,862.268,356.717,0,1549.66,1672.8,1827.32,2340.63,2198.39,1047.75,587.509,45.5518,2507.93,2256.26,3649.16,3966.3,2584.32,1501.7,578.368,125.645,1593.69,2834.89,3269.31,3294.94,2602.21,2451.75,533.052,223.807,3223.57,2474.18,2316.63,2847.29,3331.12,1560.56,503.217,232.954,-584.501,1875.65,3814.21,3041.75,2706.16,1655.97,502.41,199.605,1425.65,398.732,2690.71,3531.65,1748.35,1468,907.378,215.827
-85.3769,-35.939,-224.48,-558.161,-17.8777,-2.29178,0,0,-104.277,-231.843,-40.0073,45.4317,76.0553,78.6133,0,0,172.216,208.079,70.0558,-35.7507,221.967,111.315,14.5202,0,318.59,254.404,201.276,407.934,422.634,222.482,128.662,0,405.999,449.234,459.154,590.153,633.346,289.186,189.549,15.0686,713.392,561.481,967.432,1070.23,713.759,430.557,224.99,36.6058,385.873,736.742,848.447,841.393,686.92,533.052,362.355,115.871,890.16,636.042,400.687,590.571,935.834,357.473,241.155,124.618,-336.687,373.501,1009.79,574.758,698.081,518.437,196.734,85.2637,275.249,-91.9968,684.456,920.773,442.261,440.924,355.915,86.6139
-149.908,-104.028,-225.277,-367.954,-40.3354,-2.24738,0,0,-105.223,-209.228,-91.2077,-39.8878,-3.95102,31.9669,0,0,28.8222,30.6985,-38.2195,-76.9799,72.8899,44.1709,7.09373,0,110.859,77.2094,39.485,149.072,181.089,98.7762,58.9744,0,167.07,172.111,170.609,244.691,295.804,136.91,98.487,5.83245,312.497,209.406,409.505,462.44,327.282,188.81,109.789,26.9024,126.928,281.256,327.668,354.583,297.358,223.807,115.871,82.1791,391.204,239.649,82.7864,211.478,399.135,183.419,70.1527,89.1399,-254.488,140.341,443.19,206.934,313.414,243.84,101.827,40.6008,22.1349,-70.5365,276.599,369.967,187.364,207.008,184.253,44.9419
6049.84,6683.8,5667.51,2807.57,1863.18,9.38125,0,0,2174.82,5263.86,4302.57,4487.61,2993.2,624.954,0,0,5213.53,5757.15,5234.23,4030.56,3559.55,1210.31,74.5641,0,4777.26,4079.2,3575.97,4903.57,3746.83,1683.44,635.199,0,3163.12,4215.6,4320.58,4570.76,3573.02,1646.65,835.371,21.6069,1648.11,3604.54,6712.31,6022.73,3903.08,2193.13,765.821,145.29,10551.1,1446.89,6576.11,6479.45,5076.07,3223.57,890.16,391.204,57382.1,11036.1,6683.79,7909.22,8695.94,2943.14,774.687,378.251,26861.7,11453,3965.02,8275.73,5689.36,3620.69,1014.67,437.868,-11766.6,-8049.95,7355.81,11157.9,4132.24,3206.06,1787.35,414.061
9955.97,10183.8,10174,8194.52,3673.99,28.5059,0,0,3299.37,8541.08,6096.16,6155.54,4517.58,488.522,0,0,6990.8,7721.01,6875.82,6317.8,4561.63,1274.2,63.0875,0,5297.82,4455.74,4219.06,5389.98,3766.5,1300.59,472.061,0,2268.52,3688.96,4126.38,3823.32,2236.71,927.533,337.374,-50.3622,2047.5,1818.58,4735.75,4338.36,2591.51,1254.96,229.429,22.5064,711.871,17446.6,2289.08,4922.84,4315.02,2474.18,636.042,239.649,11036.1,41670.1,19887.5,6041.01,8630.22,2185.58,347.905,101.397,-1401.18,35555.7,16093.8,2157.63,4633.84,2322.91,680.368,353.677,1983.06,-1448.05,9335.9,7161.48,3800.11,2460.64,1251.46,273.616
14812.3,14445.6,16646.2,15864.7,5355.09,42.3538,0,0,8040.61,14665.7,11722.3,10466,7416.91,919.619,0,0,9269.54,11302.1,11730,11092.4,6614.54,1977.01,-3.59084,0,6811.83,7250.56,8939.62,7921.22,4940.68,1812.62,162.76,0,4072.1,5126.59,6981.39,6010.52,2543.98,1191.27,-47.3183,-2.38869,3130.46,4530.71,5749.97,6242.8,3229.77,1168.56,89.0536,36.5426,5167.55,8509.18,11775.5,5242.57,6391.97,2316.63,400.687,82.7864,6683.79,19887.5,60344.6,14427.2,9859.81,3228,494.348,66.8525,8440.96,4.14507,25922.9,14336,5571.5,3394.01,576.333,179.488,16315.6,7809.91,7662.51,7307.48,4739.01,2661.96,342.671,262.543
7919.27,7811.02,9552.9,9086.43,3061.85,15.4044,0,0,4860.29,8012.98,7314.31,7505.94,5266.18,947.745,0,0,5479.95,7225.11,7560.68,7654.41,5173.4,1628.78,24.0125,0,4541.28,5151.53,6783,6556.36,4711.22,1865.83,332.839,0,3637.04,4227.37,5431.42,5708.74,3605.25,1697.53,424.973,54.9514,3934.01,4782.85,6253.65,6575.14,4224.12,1937.31,537.764,131.754,5723.56,5763.46,7552.51,9630.76,5377.96,2847.29,590.571,211.478,7909.22,6041.01,14427.2,26652.9,9661.5,3326.08,767.477,271.462,6016.7,7789.35,6684.17,19350.8,7521.21,3556.77,859.466,254.569,11336.2,7565.87,8408,7582.93,4739.76,2637.9,924.028,345.332
5927.17,6183.69,6453.37,5210.54,2501.16,3.37423,0,0,2573.99,5314.95,4950.35,5759.7,4258.59,855.667,0,0,4954.47,6160.73,5786.53,5658.93,4830.54,1488.76,73.9389,0,4525.77,4309.21,4853.63,6052.37,4881.75,1942.99,645.135,0,3242.51,3970.65,4752.39,5414.82,4244.88,1927.52,834.649,40.5294,4334.14,4515.54,6784.89,7047.63,4499.68,2449.52,817.106,165.371,4091.56,7420.58,6635.85,7010.01,6539.53,3331.12,935.834,399.135,8695.94,8630.22,9859.81,9661.5,18305.1,3333.82,877.557,415.977,2401.36,5574.72,12161,7805.92,9610.85,4198.19,1101.4,466.558,7897.34,4087.98,10422.8,10984.4,4394.74,3022.9,1640.26,470.979
204.873,19.7138,237.817,-343.641,69.9151,-5.03466,0,0,743.649,342.094,1117.42,1319.98,891.437,398.662,0,0,675.965,1160.05,1213.79,1090.47,1209.34,547.301,21.8113,0,961.201,1309.59,1718.88,1833.61,1636.27,890.419,271.669,0,1563.85,1460.65,1746.81,2168.53,1987.04,1018.37,486.389,59.5862,1939.81,1958.84,2882.9,3305.23,2120.12,1139.84,516.163,117.466,1817.67,2298.71,3201.22,2959.98,2397.37,1560.56,357.473,183.419,2943.14,2185.58,3228,3326.08,3333.82,2992.42,595.629,257.801,568.51,3133.82,3873.7,4472.82,2825.35,2569.18,703.691,148.145,3536.44,1807.6,2100.77,3724.54,2239.01,1217.82,639.693,199.989
-604.198,-769.53,-743.94,-979.118,-235.728,-2.68329,0,0,58.327,-537.148,-25.9974,4.73386,-14.979,127.228,0,0,-182.092,-55.9383,-31.5967,-115.619,139.332,134.776,7.48154,0,69.5415,231.05,370.976,356.081,413.512,282.817,112.843,0,539.198,405.221,471.614,643.932,739.94,368.457,223.475,32.0708,692.442,617.796,913.952,1149.22,771.966,428.163,225.7,53.3011,556.531,512.25,992.257,963.604,720.07,503.217,241.155,70.1527,774.687,347.905,494.348,767.477,877.557,595.629,633.442,168.761,-94.7127,1096.9,926.512,1323.37,1035.91,632.138,483.09,143.064,1056.3,394.21,67.777,864.177,696.68,482.815,299.067,92.9656
-504.1,-514.603,-597.897,-718.102,-184.79,-5.54106,0,0,-85.5798,-452.129,-149.501,-102.63,-83.0833,60.9763,0,0,-174.077,-143.773,-139.546,-181.51,17.2407,53.3992,5.19911,0,-20.4361,52.9225,83.2632,118.543,191.978,140.215,63.7422,0,245.803,163.113,171.122,304.066,381.748,194.851,118.918,15.5427,346.963,262.641,433.186,559.25,398.05,235.143,125.977,26.7912,199.92,195.654,405.607,462.303,354.678,232.954,124.618,89.1399,378.251,101.397,66.8525,271.462,415.977,257.801,168.761,176.476,-267.474,498.97,488.796,524.836,505.887,382.139,115.247,81.613,296.536,168.219,32.1066,349.589,293.898,258.065,195.378,53.1719
9780.78,8615.4,11593.2,11543.9,3338.09,87.1094,0,0,6132.01,10030.7,7567.54,6127.81,4137.06,334.845,0,0,4872.85,5994.73,7061.46,6751.17,3037.96,852.688,-69.8387,0,2902.07,3619.99,5033.62,3251.16,1293.57,302.484,-357.548,0,1510.03,1784.6,2940.93,1514.09,-764.18,-299.065,-712.859,-11.8742,-208.801,2175.32,984.805,-105.39,-496.428,-854.669,-549.629,-90.322,-5579.75,1453.27,3736.06,1402.36,1541.32,-584.501,-336.687,-254.488,26861.7,-1401.18,8440.96,6016.7,2401.36,568.51,-94.7127,-267.474,46531.8,19470.4,-2860.72,7021.09,1182.46,110.753,-321.162,-166.199,29573,12397.9,393.011,4802.51,2372.71,-154.999,-1067.44,-93.3658
1633.81,1268.53,3590.99,2193.78,296.667,-49.5864,0,0,4462.58,3186.42,4698.66,4608.27,2341.81,997.755,0,0,1492.5,2694.54,4107.37,3513.1,2229.36,1290.33,-27.9895,0,1144.13,3341.46,5102.17,3508.15,2676.9,1662.3,126.643,0,3929.64,2852.89,3695.8,4493.76,2986.02,1850.71,510.045,158.787,2776.14,4178.85,5141.22,5570.02,3402.39,1764.92,746.671,220.071,-788.76,-1302.19,5958.73,6785.09,4533.46,1875.65,373.501,140.341,11453,35555.7,4.14507,7789.35,5574.72,3133.82,1096.9,498.97,19470.4,68762.1,18804.6,9325.9,6526.67,4026.33,783.206,112.89,-11115.5,37583.6,8131.84,2942.89,4714.15,2162.31,441.44,376.449
7229.69,7080.72,5347.96,7176.27,2981.4,-98.0312,0,0,3490.54,6811.2,6162.13,5880.36,4642.57,891.695,0,0,5811.93,8315.26,6283.41,6743.73,5341.22,1604.98,92.6719,0,5430.71,5521.6,6163.4,7359.01,5254.74,2059.39,674.493,0,3650.01,5231.44,5636.26,6473.84,4835.72,2088.19,873.101,16.3625,4752.02,5838.89,7817.88,9777.47,5086.07,2672.17,835.477,173.979,3676.47,4582.38,4611.16,8385.46,6627.11,3814.21,1009.79,443.19,3965.02,16093.8,25922.9,6684.17,12161,3873.7,926.512,488.796,-2860.72,18804.6,64057.3,9906.79,8647.76,4979.65,1413.62,481.882,11862.9,620.658,25507.9,15521.2,4319.98,4004.07,2015.75,505.992
2978.07,1506.31,4336.83,3983.13,947.495,48.4258,0,0,4773.15,4368.56,6113.84,6722.9,3911.44,1227.06,0,0,2238.81,4279.95,6034.53,6378.05,4338.49,1655.46,-21.5713,0,2615.76,4534.26,7187.49,6177.4,4896.03,2357.56,249.574,0,4853,4059.62,5825.41,6633.58,4844.52,2449.47,753.765,164.752,4654.49,5767.4,7381.42,8865.51,5620.53,2554.38,966.303,261.272,6518.01,4195.27,6990.67,6736.63,7042.65,3041.75,574.758,206.934,8275.73,2157.63,14336,19350.8,7805.92,4472.82,1323.37,524.836,7021.09,9325.9,9906.79,41870.9,9119.67,5416.05,1029.97,166.637,15198.8,8212.13,-65.7676,16489,8171.83,3039.6,887.31,470.841
472.06,-129.064,178.011,264.101,287.284,-29.6656,0,0,1672.1,1026.76,2603.94,2946.31,2015.07,781.972,0,0,1232.8,2523.49,2613.74,2839.88,2681.55,1055.38,33.0478,0,1865.59,2724.4,3808.97,3980.11,3419.46,1694.05,438.523,0,3066.25,2875.01,3511.87,4498.92,3989.95,1914.83,842.85,100.673,3582.71,4121.19,5540.64,6800.15,4283.14,2253.36,905.125,214.63,3538.63,4367.02,5526.72,5396.26,4156.57,2706.16,698.081,313.414,5689.36,4633.84,5571.5,7521.21,9610.85,2825.35,1035.91,505.887,1182.46,6526.67,8647.76,9119.67,13483.3,3857.8,1050.04,291.71,8241.9,5127.92,4294.05,5325.43,6986.33,2948.28,1167.74,440.799
-866.276,-934.537,-869.977,-1714.11,-310.71,-17.0076,0,0,503.199,-530.065,782.707,1173.45,711.154,507.302,0,0,296.136,814.106,963.69,760.805,1230,639.684,29.6077,0,852.764,1341.99,1782.89,2005.52,1958.06,1122.11,348.352,0,1919.55,1655.89,1943.32,2639.08,2628.46,1342.84,669.189,81.4199,2460.3,2348.13,3474.82,4158.89,2750.47,1591.47,700.803,160.27,2003.68,2476.27,3761.88,3630.47,2593.49,1655.97,518.437,243.84,3620.69,2322.91,3394.01,3556.77,4198.19,2569.18,632.138,382.139,110.753,4026.33,4979.65,5416.05,3857.8,5231.24,684.751,203.065,3985.56,2229.11,2416.37,4486.82,2383.15,2354.81,1219.87,261.903
-206.356,-222.274,-364.054,-615.374,-23.6802,-5.33384,0,0,4.14095,-280.517,53.9274,131.33,169.048,119.502,0,0,160.933,261.36,130.969,74.0945,337.649,159.797,15.5771,0,318.496,315.999,353.64,508.814,553.794,292.698,156.414,0,469.425,445.213,493.47,655.741,762.349,359.372,245.847,23.7344,700.096,520.256,931.793,1122.72,776.614,438.596,237.735,50.124,424.08,662.985,869.369,945.648,730.009,502.41,196.734,101.827,1014.67,680.368,576.333,859.466,1101.4,703.691,483.09,115.247,-321.162,783.206,1413.62,1029.97,1050.04,684.751,795.541,151.591,753.407,238.971,741.628,1173.06,738.831,500.127,692.493,275.929
108.245,185.702,92.0082,-145.739,65.1824,-0.573705,0,0,-43.4402,-4.52622,17.4556,81.2223,99.9806,34.6872,0,0,199.472,182.87,107.086,32.8932,160.629,58.1268,8.47125,0,200.36,111.18,55.4579,181.916,207.612,91.7795,68.4912,0,110.961,143.129,140.491,182.677,227.216,101.985,84.5563,4.28764,231.042,96.6003,276.049,272.484,221.073,142.56,71.4274,12.687,73.3093,286.108,221.617,258.265,245.292,199.605,85.2637,40.6008,437.868,353.677,179.488,254.569,466.558,148.145,143.064,81.613,-166.199,112.89,481.882,166.637,291.71,203.065,151.591,116.369,-1.17906,-111.4,526.781,533.462,212.917,225.931,199.084,110.084
9182.58,5081.56,6790.07,10510.8,2672.32,20.8578,0,0,8337.83,10287.6,9760.84,6697.27,4549.62,940.265,0,0,4661.4,8155.39,7965.31,8298.53,4324.13,1549,-62.346,0,4102.04,6454.79,8905.71,6643.23,3411.6,1700.66,-31.6732,0,4705.15,5008.74,6291.96,5754.61,3014.91,1492.85,98.948,115.943,3207.92,7208.35,6069.09,7619.41,3525.09,1095.33,398.602,144.119,6626.07,7221.45,9832.08,7029.11,5719.26,1425.65,275.249,22.1349,-11766.6,1983.06,16315.6,11336.2,7897.34,3536.44,1056.3,296.536,29573,-11115.5,11862.9,15198.8,8241.9,3985.56,753.407,-1.17906,158078,22933.8,-1899.92,9371.45,6821.93,2047.28,-85.4609,310.12
5751.94,4881.73,5012.45,7824.4,1806.81,-66.3333,0,0,6067.82,7798.67,6956.37,4900.95,3051.04,630.841,0,0,3097.12,5036.19,5776.2,5690.17,2690.2,1031.57,-69.8715,0,2446.19,4346.6,5647.33,3904.34,1909.91,1014.69,-234.75,0,2891.55,2693.27,3848.45,3743.21,1250.75,780.328,-192.96,58.8211,1486.37,4664.76,3463.37,3883.21,1451.5,433.536,48.0446,76.6765,5271.47,3342.91,5453.64,4657.69,3172.82,398.732,-91.9968,-70.5365,-8049.95,-1448.05,7809.91,7565.87,4087.98,1807.6,394.21,168.219,12397.9,37583.6,620.658,8212.13,5127.92,2229.11,238.971,-111.4,22933.8,66479.2,18916.1,665.027,3859.28,883.513,-600.138,125.104
14448.4,17132.3,16254.3,11747.9,5564.38,-14.2761,0,0,4041.75,12643.7,8244.37,8302.05,6275.48,514.065,0,0,10770,10818.6,9898.47,8035.2,5988.21,1655.15,101.734,0,7537.73,5569.91,4348.26,6228.29,4365.62,1355.67,584.77,0,1868.45,4029.71,4112.4,3610.46,1545.43,599.944,172.132,-136.052,2552.94,1989.98,4515.95,2134.5,1368.42,930.149,-82.1568,-63.082,2979.23,8187.65,4576.17,5002.51,3866.14,2690.71,684.456,276.599,7355.81,9335.9,7662.51,8408,10422.8,2100.77,67.777,32.1066,393.011,8131.84,25507.9,-65.7676,4294.05,2416.37,741.628,526.781,-1899.92,18916.1,54621.7,20427.3,2122.38,3256.35,1701,320.948
9422.27,10377.9,11347.6,7051.69,3518.85,26.845,0,0,3875.5,8355.73,6824.46,7531.19,5222.91,925.477,0,0,7555.67,8268.97,8044.57,6832.34,5422.2,1803.6,84.2781,0,5792.34,5181.5,5367.94,6534.2,4989.44,2015.69,678.929,0,3263.19,4391.92,4887.92,5161.81,3597.62,1724.51,710.176,10.8093,4156.14,3620.76,6321.59,5642.9,3806.02,2070.05,604.976,110.108,4478.34,8572.9,7144.78,6891.21,5895.74,3531.65,920.773,369.967,11157.9,7161.48,7307.48,7582.93,10984.4,3724.54,864.177,349.589,4802.51,2942.89,15521.2,16489,5325.43,4486.82,1173.06,533.462,9371.45,665.027,20427.3,38896.2,7075.58,3779.1,2033.84,500.667
1920.33,1432.99,2219.28,2414.38,873.997,15.5698,0,0,1923.02,2174.38,2782.26,3112.73,2204.93,582.017,0,0,1622.16,2732.67,2935.41,3230.44,2526.86,848.762,17.7924,0,1791.29,2284.59,3327.88,3325.41,2694.21,1165.34,276.205,0,2063.08,1980.8,2771.3,3153.24,2536.21,1190.74,473.886,68.3726,2244.21,2694.76,3601.51,4417.92,2768.02,1313.69,523.949,123.898,2670.36,3124.51,4035.38,3942.98,3481.28,1748.35,442.261,187.364,4132.24,3800.11,4739.01,4739.76,4394.74,2239.01,696.68,293.898,2372.71,4714.15,4319.98,8171.83,6986.33,2383.15,738.831,212.917,6821.93,3859.28,2122.38,7075.58,9174.92,2132.36,802.719,324.692
291.037,555.187,374.038,-667.444,169.196,-4.66967,0,0,177.057,147.697,676.433,1126.74,820.179,338.26,0,0,948.305,1190.51,1071.6,827.547,1211.35,496.43,37.1073,0,1128.67,1061.93,1141.55,1652.85,1605.1,801.654,327.335,0,1189.86,1217.56,1369.99,1786.91,1827.74,887.218,499.163,39.1529,1744.86,1324.46,2385.11,2654.33,1855.88,1115.84,469.817,96.796,1095.46,2092.24,2422.71,2493.21,2038.35,1468,440.924,207.008,3206.06,2460.64,2661.96,2637.9,3022.9,1217.82,482.815,258.065,-154.999,2162.31,4004.07,3039.6,2948.28,2354.81,500.127,225.931,2047.28,883.513,3256.35,3779.1,2132.36,3031.52,1051.87,222.212
-432.247,-194.655,-629.911,-1536.65,-68.6031,-6.19232,0,0,-493.655,-773.784,-348.154,-31.1074,109.537,139.617,0,0,345.858,267.317,-17.6969,-256.84,439.407,198.489,35.0291,0,550.847,278.2,71.0088,612.7,815.407,410.792,285.202,0,526.101,592.38,507.31,797.616,1120.72,514.806,409.433,23.1794,1067.5,453.604,1280.89,1392.24,1108.02,704.603,364.319,67.5422,193.289,994.789,1010.47,1201.41,1014,907.378,355.915,184.253,1787.35,1251.46,342.671,924.028,1640.26,639.693,299.067,195.378,-1067.44,441.44,2015.75,887.31,1167.74,1219.87,692.493,199.084,-85.4609,-600.138,1701,2033.84,802.719,1051.87,1656.65,272.288
